4	5	7	68	109	158	182	183
4	7	30	68	103	158	183	194
7	25	27	68	118	158	182	183
7	10	68	108	118	158	182	183
68	103	109	137	158	170	183	194
10	68	109	118	158	181	182	183
5	7	68	72	118	158	183	194
9	68	77	109	118	158	182	183
5	68	109	118	158	181	182	183
8	68	77	109	158	182	183	201
6	7	22	68	109	158	183	194
7	25	68	103	109	158	183	194
7	21	68	72	109	158	183	194
68	108	109	143	158	170	183	194
68	108	109	137	158	170	183	194
7	27	68	72	117	158	183	194
7	10	68	104	109	158	182	183
5	7	68	109	158	182	183	205
7	26	68	158	170	179	182	183
7	22	68	109	115	158	182	183
7	68	115	118	158	183	194	205
22	68	97	109	158	170	183	194
5	7	68	103	109	158	183	194
68	107	118	142	158	183	194	205
68	97	109	117	158	180	183	194
6	68	109	158	170	183	194	200
7	10	68	117	158	183	194	201
5	8	30	68	108	158	183	194
7	26	68	109	125	158	183	194
7	27	68	77	117	158	182	183
5	7	68	109	115	158	183	194
7	26	68	158	170	181	182	183
7	10	68	77	118	158	182	183
4	7	68	118	146	158	182	183
5	7	68	77	109	158	183	194
6	8	22	68	109	158	182	183
7	10	68	72	117	158	182	183
7	10	68	102	118	158	182	183
68	109	115	158	170	180	183	194
6	8	30	68	158	183	194	200
68	89	109	115	118	158	182	183
7	68	108	118	146	158	183	194
30	41	68	107	158	182	183	201
7	9	68	115	117	158	183	194
7	9	22	68	109	158	182	183
7	68	97	104	118	158	182	183
68	72	109	112	117	158	182	183
68	103	104	109	117	158	182	183
7	68	112	117	158	167	182	183
68	107	118	120	158	183	194	205
7	10	68	97	118	158	182	183
4	68	109	118	125	158	183	194
7	68	112	158	170	180	182	183
8	21	68	71	109	158	182	183
7	68	71	117	158	179	182	183
5	7	68	118	158	179	182	183
7	27	68	107	158	170	183	194
7	56	68	103	117	158	182	183
7	68	112	118	137	158	183	194
21	68	89	103	107	158	182	183
7	25	68	118	146	158	182	183
7	68	97	104	118	158	183	194
7	68	72	109	137	158	182	183
7	22	68	102	118	158	182	183
7	26	68	109	115	158	182	183
7	27	68	71	109	158	182	183
68	71	102	109	117	158	182	183
9	68	97	109	117	158	183	194
4	7	68	109	125	158	183	194
5	25	68	109	117	158	183	194
7	30	68	72	143	158	183	194
7	27	68	103	117	158	183	194
6	7	68	117	158	181	183	194
7	68	115	158	170	182	183	201
6	68	109	117	143	158	183	194
22	68	72	109	118	158	182	183
68	103	109	117	158	175	182	183
68	117	118	158	181	182	183	205
68	102	109	117	158	182	183	201
29	68	103	109	117	158	182	183
25	68	109	117	125	158	183	194
7	68	117	146	158	182	183	201
7	68	72	104	158	170	182	183
4	68	107	117	120	158	183	194
21	68	89	107	158	175	182	183
7	68	97	117	158	181	182	183
7	68	137	146	158	170	182	183
4	7	68	77	117	158	182	183
4	7	26	68	118	158	182	183
68	117	118	143	158	182	183	201
7	68	104	117	143	158	182	183
7	25	68	118	158	182	183	200
7	68	71	109	143	158	182	183
9	68	104	109	117	158	182	183
7	68	103	158	170	182	183	200
68	108	109	112	158	170	183	194
7	25	68	109	158	183	194	201
27	68	107	109	118	158	182	183
4	68	109	118	158	183	194	200
7	68	102	158	170	175	182	183
68	77	109	158	170	181	183	194
68	97	109	146	158	170	183	194
7	68	102	118	125	158	183	194
7	68	71	108	158	170	182	183
68	109	137	158	170	183	194	205
5	68	109	115	118	158	183	194
68	115	117	118	158	175	182	183
5	8	68	109	158	167	182	183
68	117	118	158	167	182	183	205
22	68	77	109	158	170	183	194
6	8	30	68	102	158	183	194
5	7	68	118	146	158	182	183
25	68	109	117	158	183	194	201
68	72	77	109	118	158	182	183
68	71	109	118	158	182	183	201
68	103	109	117	146	158	183	194
7	22	68	104	109	158	183	194
68	97	109	117	158	183	194	200
7	9	68	109	115	158	182	183
8	9	10	68	109	158	182	183
7	9	68	109	158	175	182	183
6	7	68	71	117	158	183	194
22	29	68	109	117	158	183	194
7	68	158	170	179	181	182	183
7	68	72	77	109	158	182	183
8	9	25	30	68	158	183	194
6	8	30	68	97	158	183	194
8	68	89	97	109	158	182	183
68	117	118	158	167	181	182	183
5	8	41	68	107	158	183	194
68	109	117	146	158	183	194	201
9	68	109	118	143	158	182	183
7	21	68	118	158	179	182	183
4	8	68	103	109	158	182	183
8	68	77	109	158	179	182	183
8	68	102	107	142	158	182	183
7	9	10	30	68	158	183	194
29	68	109	117	158	182	183	200
9	68	109	118	125	158	182	183
4	7	68	117	125	158	183	194
8	10	68	109	158	182	183	200
5	7	68	117	158	183	194	200
4	68	109	118	158	183	194	201
6	7	30	68	158	183	194	205
8	68	104	109	112	158	182	183
8	56	68	104	109	158	182	183
7	68	108	118	125	158	183	194
7	25	68	97	118	158	182	183
7	25	68	89	118	158	182	183
5	8	68	109	158	182	183	201
7	25	68	77	118	158	182	183
27	68	97	109	117	158	183	194
7	68	108	118	158	167	183	194
5	8	68	103	109	158	182	183
4	6	8	68	109	158	182	183
68	77	103	109	117	158	182	183
7	9	68	118	158	182	183	200
68	117	118	158	167	180	182	183
7	26	68	109	143	158	182	183
7	10	68	118	158	182	183	205
7	10	68	109	158	182	183	201
5	8	56	68	109	158	182	183
68	108	109	117	158	180	182	183
5	7	68	104	109	158	182	183
68	109	112	158	167	170	183	194
68	109	112	117	125	158	183	194
5	7	68	109	146	158	183	194
68	103	109	158	170	175	183	194
68	104	109	117	137	158	183	194
7	68	104	118	158	183	194	205
7	27	68	109	158	183	194	205
7	25	68	109	137	158	183	194
6	7	68	102	109	158	183	194
25	68	109	117	158	183	194	200
68	108	109	112	118	158	182	183
7	9	68	107	120	158	183	194
9	68	109	118	158	182	183	205
7	26	68	109	158	181	182	183
68	104	109	117	158	183	194	200
7	68	108	112	118	158	182	183
22	68	104	109	158	170	183	194
68	97	109	117	158	167	183	194
68	89	108	109	158	170	183	194
68	102	108	109	117	158	183	194
7	68	89	97	109	158	182	183
68	72	109	118	158	175	182	183
7	21	56	68	109	158	183	194
7	27	68	102	117	158	183	194
7	68	108	115	118	158	182	183
7	68	118	125	158	183	194	201
7	10	68	109	146	158	182	183
68	71	109	117	146	158	182	183
7	68	97	109	137	158	182	183
7	25	68	109	158	183	194	205
5	7	25	68	117	158	182	183
68	109	158	170	175	183	194	201
9	68	107	120	158	170	183	194
68	102	109	158	167	170	183	194
5	7	22	68	117	158	182	183
7	68	89	118	137	158	182	183
68	104	109	118	158	167	182	183
7	25	68	102	109	158	182	183
68	104	109	117	158	183	194	201
25	26	68	109	118	158	182	183
68	72	109	117	158	183	194	200
8	68	102	109	158	182	183	201
7	56	68	118	143	158	183	194
68	97	109	158	167	170	183	194
6	21	68	109	118	158	183	194
4	7	25	68	109	158	182	183
68	89	109	117	125	158	183	194
68	108	109	115	158	170	183	194
68	77	109	112	117	158	182	183
68	109	115	117	158	181	183	194
4	8	9	30	68	158	183	194
7	68	118	158	167	179	183	194
68	109	115	158	170	179	183	194
6	7	68	109	158	179	183	194
7	22	68	109	158	183	194	201
7	10	68	104	109	158	183	194
7	68	77	109	115	158	182	183
7	27	68	102	118	158	182	183
7	68	71	109	158	182	183	201
68	72	109	117	158	167	182	183
7	26	68	109	158	167	182	183
9	68	109	118	146	158	182	183
7	68	72	109	125	158	182	183
27	68	117	118	158	175	182	183
6	7	68	118	158	175	182	183
9	68	108	109	117	158	183	194
6	7	68	117	158	180	183	194
4	8	68	109	137	158	182	183
7	22	68	109	158	167	183	194
7	68	104	115	118	158	182	183
7	68	118	125	143	158	183	194
4	7	25	68	117	158	183	194
7	9	22	68	118	158	182	183
7	68	103	112	117	158	182	183
7	68	108	117	158	182	183	205
68	71	109	118	137	158	182	183
7	9	29	68	109	158	182	183
68	72	109	117	158	179	182	183
68	109	143	158	170	179	183	194
6	10	68	109	117	158	183	194
25	68	117	118	158	182	183	201
68	109	143	158	170	175	183	194
7	9	68	109	158	182	183	200
68	71	109	115	118	158	182	183
22	68	109	118	158	182	183	205
4	7	68	104	118	158	182	183
7	26	68	71	109	158	182	183
8	68	103	109	125	158	182	183
68	103	108	109	118	158	182	183
6	8	26	68	109	158	182	183
7	25	68	103	118	158	182	183
4	7	30	68	158	183	194	200
8	9	68	109	158	181	182	183
10	56	68	109	117	158	183	194
7	22	68	72	118	158	182	183
6	7	21	30	68	158	183	194
8	10	26	68	109	158	182	183
68	71	108	117	118	158	182	183
7	68	77	109	158	181	182	183
68	108	109	146	158	170	183	194
7	68	118	125	158	179	183	194
29	68	104	109	117	158	183	194
7	25	68	118	158	183	194	205
7	68	103	108	117	158	182	183
9	24	68	107	109	158	182	183
7	68	104	118	158	167	183	194
5	68	109	118	158	181	183	194
9	68	103	109	117	158	182	183
7	68	71	117	143	158	182	183
7	68	89	115	118	158	182	183
7	25	68	109	158	182	183	200
6	68	107	112	158	183	194	201
68	72	104	109	117	158	182	183
7	68	117	158	175	182	183	200
56	68	109	117	158	175	182	183
56	68	109	117	158	167	182	183
68	104	109	117	146	158	183	194
68	102	109	117	158	181	183	194
7	21	68	109	112	158	183	194
68	104	109	117	143	158	183	194
7	68	104	112	117	158	182	183
7	26	68	71	109	158	183	194
7	9	68	117	125	158	183	194
7	9	68	104	109	158	182	183
8	68	103	109	146	158	182	183
7	30	68	103	137	158	183	194
7	10	68	109	158	179	182	183
8	26	41	68	107	158	182	183
4	7	68	107	117	158	183	194
4	7	68	71	117	158	183	194
22	68	107	109	148	158	182	183
7	56	68	117	143	158	182	183
22	68	107	109	152	158	182	183
26	68	109	117	158	179	182	183
7	68	112	137	158	170	182	183
7	25	68	118	146	158	183	194
4	56	68	109	118	158	183	194
68	109	117	158	179	181	183	194
68	109	117	158	181	183	194	200
7	25	68	108	109	158	182	183
68	107	112	125	158	183	194	205
68	103	109	117	158	179	182	183
7	68	72	108	109	158	182	183
68	77	97	109	117	158	183	194
68	89	109	117	158	181	183	194
5	6	8	68	109	158	182	183
9	68	109	118	158	167	182	183
8	68	77	109	158	167	182	183
68	72	109	118	158	179	182	183
7	68	102	146	158	170	182	183
68	104	109	112	117	158	183	194
7	68	71	115	158	170	182	183
4	8	68	109	115	158	182	183
68	102	109	117	137	158	183	194
68	77	109	112	118	158	182	183
68	109	146	158	170	179	183	194
68	102	109	117	125	158	183	194
7	68	103	118	158	182	183	205
7	68	117	125	158	182	183	200
7	9	68	89	109	158	182	183
5	8	68	109	158	181	182	183
8	9	68	109	158	175	182	183
22	68	89	109	158	170	183	194
68	104	109	158	170	181	183	194
7	68	107	118	158	183	194	205
68	107	118	120	158	183	194	201
8	68	77	109	143	158	182	183
5	8	68	109	158	182	183	200
7	68	108	158	170	182	183	200
6	68	77	109	118	158	182	183
5	7	30	68	158	175	183	194
8	68	77	109	146	158	182	183
8	68	102	107	117	158	182	183
6	8	10	68	109	158	182	183
5	27	68	109	118	158	183	194
4	7	30	68	89	158	183	194
4	7	68	109	125	158	182	183
68	103	109	158	170	180	183	194
7	29	68	108	109	158	183	194
68	108	109	118	146	158	182	183
7	68	158	170	181	182	183	201
5	7	68	72	117	158	183	194
68	109	117	137	158	183	194	200
7	68	104	108	118	158	183	194
68	117	118	158	175	179	182	183
29	68	107	109	117	158	182	183
26	29	68	109	117	158	183	194
7	68	103	117	158	179	183	194
68	102	109	158	170	179	183	194
8	68	103	109	158	167	182	183
8	68	77	109	158	180	182	183
68	117	118	125	158	179	182	183
29	68	109	117	158	181	182	183
22	68	89	109	118	158	182	183
7	22	56	68	118	158	182	183
7	68	112	117	125	158	182	183
7	68	102	107	148	158	183	194
4	30	68	107	109	158	182	183
30	68	107	118	158	183	194	205
7	68	104	109	158	183	194	200
68	97	108	109	158	170	183	194
7	68	115	118	158	180	183	194
6	8	9	68	109	158	182	183
10	68	109	118	143	158	182	183
22	27	68	109	118	158	182	183
10	68	109	118	137	158	182	183
7	26	27	68	118	158	182	183
7	26	68	118	137	158	182	183
29	68	77	117	118	158	182	183
68	109	158	170	179	181	183	194
22	68	72	109	117	158	183	194
22	68	77	109	117	158	183	194
68	97	109	158	170	181	183	194
5	68	108	109	117	158	183	194
68	77	109	118	158	179	182	183
7	22	68	109	137	158	183	194
4	8	30	68	102	158	183	194
68	97	109	117	158	183	194	205
7	22	68	103	109	158	182	183
5	7	29	68	118	158	183	194
8	68	77	109	158	182	183	200
29	68	107	109	120	158	182	183
6	29	68	109	118	158	182	183
7	25	68	118	158	182	183	201
26	68	89	109	117	158	183	194
26	27	68	109	117	158	183	194
25	68	89	109	117	158	183	194
7	68	72	118	146	158	183	194
68	109	115	158	170	181	183	194
68	109	115	158	170	183	194	200
7	27	68	77	118	158	182	183
4	7	68	109	158	182	183	200
5	7	68	118	137	158	183	194
10	68	72	109	118	158	182	183
27	68	104	109	117	158	183	194
8	10	25	68	109	158	182	183
4	7	68	109	143	158	182	183
10	27	68	109	117	158	183	194
5	8	68	97	109	158	182	183
68	77	108	109	117	158	182	183
9	68	109	118	158	175	182	183
7	29	68	109	158	181	183	194
68	109	117	146	158	183	194	205
10	25	68	109	118	158	182	183
9	68	77	109	117	158	183	194
6	7	68	118	125	158	182	183
68	71	109	115	117	158	182	183
5	8	68	104	109	158	182	183
68	103	109	158	170	181	183	194
7	9	68	118	146	158	182	183
7	68	118	143	158	183	194	201
4	7	68	118	158	167	182	183
5	8	10	68	109	158	182	183
4	7	68	109	158	179	182	183
68	109	117	125	158	183	194	205
7	25	26	68	109	158	183	194
9	68	109	117	125	158	183	194
22	26	68	109	158	170	183	194
7	68	71	109	158	175	182	183
68	109	115	117	158	167	182	183
7	26	68	115	118	158	182	183
7	26	68	118	125	158	182	183
10	68	109	118	158	179	182	183
7	22	68	72	117	158	183	194
21	68	109	117	158	182	183	200
68	89	109	117	158	179	183	194
4	7	30	68	108	158	183	194
7	68	118	146	158	183	194	201
7	56	68	109	158	182	183	201
68	109	115	117	137	158	183	194
26	68	107	158	170	172	183	194
29	30	41	68	107	158	183	194
29	68	109	117	158	167	182	183
7	25	68	118	158	182	183	205
68	109	117	146	158	181	183	194
9	68	72	109	117	158	183	194
4	7	68	108	117	158	183	194
8	10	68	102	109	158	182	183
22	68	107	112	158	182	183	200
68	102	109	117	158	167	183	194
7	26	68	109	158	181	183	194
26	68	72	109	117	158	183	194
7	25	68	77	109	158	183	194
25	68	109	117	158	175	183	194
6	8	26	30	68	158	183	194
5	7	30	68	158	179	183	194
5	7	25	68	109	158	182	183
6	7	27	68	109	158	182	183
5	8	68	89	109	158	182	183
7	68	89	118	143	158	182	183
7	56	68	109	158	175	182	183
6	7	68	118	137	158	182	183
6	8	68	109	158	182	183	205
7	26	68	109	158	182	183	205
7	25	56	68	109	158	182	183
7	21	68	109	158	181	182	183
7	68	89	118	125	158	182	183
5	7	68	109	158	181	182	183
27	68	109	117	158	167	183	194
68	103	109	158	170	183	194	200
7	68	97	118	158	167	183	194
6	8	25	30	68	158	183	194
7	68	103	118	158	182	183	200
8	9	68	89	109	158	182	183
8	68	104	109	143	158	182	183
9	25	68	109	117	158	183	194
29	68	89	117	118	158	182	183
7	68	77	117	158	175	183	194
7	21	68	109	158	179	182	183
7	10	68	109	158	182	183	205
5	68	109	117	158	183	194	205
6	7	68	118	158	182	183	201
7	68	118	158	167	180	182	183
68	117	118	125	158	182	183	200
5	68	109	118	158	182	183	200
7	29	68	89	109	158	182	183
68	103	109	117	137	158	182	183
9	68	109	117	158	175	183	194
21	68	109	112	158	170	183	194
10	68	72	109	117	158	183	194
7	68	71	109	158	167	182	183
7	68	115	118	158	183	194	200
22	27	68	109	158	170	183	194
5	68	109	117	158	181	183	194
7	68	97	109	112	158	182	183
5	8	29	68	109	158	182	183
6	68	109	117	158	181	183	194
68	71	97	109	117	158	182	183
68	72	109	117	137	158	182	183
8	10	68	109	143	158	182	183
27	56	68	117	118	158	182	183
7	68	97	118	158	179	183	194
26	68	109	117	158	183	194	205
68	71	104	109	117	158	183	194
7	68	77	108	118	158	183	194
68	109	115	117	158	183	194	201
68	109	112	158	170	179	183	194
4	7	68	118	158	175	182	183
7	68	97	109	115	158	182	183
22	29	68	109	158	170	183	194
68	77	109	117	137	158	182	183
22	68	77	109	118	158	182	183
29	68	72	117	118	158	182	183
27	29	68	117	118	158	182	183
4	7	68	72	109	158	182	183
21	68	71	109	118	158	182	183
4	7	29	68	109	158	182	183
30	41	68	107	146	158	182	183
7	68	89	143	158	170	182	183
68	108	109	112	117	158	183	194
7	26	68	102	109	158	182	183
7	68	97	102	109	158	182	183
7	26	68	109	158	179	182	183
22	68	109	117	143	158	182	183
29	68	109	117	146	158	183	194
7	68	72	118	125	158	183	194
4	8	30	68	158	175	183	194
9	29	68	109	117	158	183	194
4	7	30	68	137	158	183	194
7	10	56	68	158	170	182	183
7	68	103	118	158	181	183	194
21	68	109	158	167	170	183	194
7	26	68	109	137	158	182	183
5	7	26	30	68	158	183	194
5	7	30	68	158	167	183	194
7	68	77	89	118	158	183	194
68	89	97	107	112	158	182	183
4	7	68	117	158	183	194	201
68	103	109	112	158	170	183	194
7	68	115	118	158	175	183	194
7	9	56	68	109	158	182	183
7	9	68	107	148	158	183	194
6	68	72	109	118	158	182	183
68	97	109	117	137	158	183	194
5	8	68	108	109	158	182	183
7	68	104	158	167	170	182	183
6	7	68	117	158	183	194	200
7	68	77	118	137	158	183	194
7	26	68	104	109	158	182	183
22	68	117	118	158	175	182	183
24	29	30	68	107	158	183	194
6	8	30	68	77	158	183	194
6	8	30	68	158	175	183	194
29	68	107	109	142	158	182	183
7	10	26	68	118	158	182	183
68	89	107	158	179	180	182	183
5	8	27	30	68	158	183	194
7	68	102	117	158	167	182	183
68	109	158	167	170	183	194	205
7	27	68	104	109	158	183	194
7	68	72	118	158	183	194	201
7	68	118	158	175	179	183	194
7	26	68	102	117	158	182	183
7	22	68	72	117	158	182	183
4	68	103	109	158	170	182	183
6	7	68	72	109	158	183	194
6	29	68	109	117	158	182	183
56	68	115	117	118	158	182	183
5	22	68	109	118	158	183	194
5	6	7	68	117	158	183	194
22	68	109	118	158	182	183	200
6	8	30	68	146	158	183	194
56	68	107	112	158	183	194	205
68	97	104	109	118	158	182	183
7	68	118	137	158	183	194	200
4	7	68	117	158	182	183	201
68	109	143	158	170	181	183	194
6	7	68	118	158	180	182	183
4	27	68	109	118	158	182	183
7	68	103	118	158	183	194	200
7	25	68	158	170	179	182	183
68	71	109	117	158	167	182	183
7	68	97	103	118	158	183	194
7	25	68	109	125	158	183	194
68	97	109	117	143	158	183	194
68	89	109	117	158	175	183	194
6	7	68	77	109	158	182	183
68	77	109	115	118	158	182	183
7	22	68	109	158	182	183	201
7	29	68	71	109	158	183	194
68	97	109	117	158	175	183	194
25	68	97	109	117	158	183	194
4	25	68	109	118	158	182	183
7	68	102	107	120	158	183	194
7	29	68	89	117	158	182	183
7	10	68	109	158	167	183	194
6	68	109	117	137	158	183	194
7	68	71	102	158	170	182	183
56	68	108	117	118	158	182	183
7	68	104	143	158	170	182	183
68	103	109	117	143	158	183	194
7	68	71	97	158	170	182	183
5	7	68	109	137	158	182	183
56	68	109	117	158	183	194	200
7	56	68	158	170	182	183	205
7	10	68	108	109	158	182	183
7	26	68	103	109	158	183	194
6	68	97	109	118	158	182	183
6	7	29	68	109	158	182	183
7	27	68	109	125	158	183	194
7	68	115	117	125	158	182	183
7	68	158	170	179	182	183	205
9	68	107	137	158	180	183	194
7	68	89	158	170	175	182	183
25	56	68	109	117	158	183	194
7	22	56	68	117	158	183	194
7	68	109	112	158	179	183	194
68	109	115	117	158	182	183	200
7	68	77	118	137	158	182	183
7	25	68	109	158	180	182	183
7	68	72	104	117	158	182	183
21	68	107	108	158	182	183	205
68	109	125	137	158	170	183	194
8	21	68	108	109	158	182	183
68	107	112	125	158	183	194	201
8	9	68	107	142	158	183	194
5	68	109	118	158	179	182	183
7	9	68	71	118	158	182	183
7	10	68	118	158	182	183	200
5	7	68	108	117	158	182	183
7	56	68	97	117	158	182	183
5	30	68	107	117	158	183	194
4	7	26	68	118	158	183	194
7	68	117	158	183	194	201	205
7	25	68	97	118	158	183	194
5	7	22	68	109	158	183	194
25	68	109	112	117	158	183	194
7	21	25	68	109	158	183	194
68	89	109	143	158	170	183	194
5	7	68	108	109	158	183	194
7	68	89	97	158	170	182	183
7	10	68	77	109	158	182	183
7	30	68	102	108	158	183	194
4	7	68	109	115	158	183	194
8	27	68	109	158	175	182	183
7	68	117	146	158	183	194	201
68	103	109	158	170	183	194	205
7	56	68	117	158	181	182	183
7	26	68	77	109	158	183	194
4	7	68	109	137	158	183	194
5	7	68	109	158	183	194	201
25	68	109	117	158	167	183	194
7	68	77	109	137	158	182	183
7	68	77	102	109	158	182	183
7	27	68	104	118	158	182	183
7	68	77	97	109	158	182	183
68	104	109	118	158	182	183	200
7	9	68	102	118	158	182	183
7	68	103	115	117	158	182	183
6	7	68	115	118	158	182	183
7	10	68	71	117	158	182	183
7	30	68	103	115	158	183	194
8	68	102	109	115	158	182	183
25	68	109	118	143	158	182	183
6	7	68	97	109	158	183	194
5	7	68	109	158	175	183	194
6	7	68	112	118	158	182	183
7	68	77	103	109	158	182	183
6	56	68	109	117	158	182	183
21	68	108	109	117	158	183	194
7	68	115	117	146	158	182	183
68	109	146	158	170	175	183	194
68	102	109	143	158	170	183	194
7	30	68	103	158	179	183	194
4	7	68	118	143	158	183	194
4	7	68	97	109	158	182	183
21	68	109	115	158	170	183	194
7	27	68	109	125	158	182	183
68	109	117	125	158	167	182	183
4	8	68	109	158	182	183	205
7	26	68	109	146	158	182	183
7	68	89	118	146	158	182	183
4	8	30	68	103	158	183	194
7	68	104	118	158	167	182	183
7	68	104	118	146	158	182	183
68	77	107	112	158	183	194	205
30	68	89	107	152	158	182	183
7	68	71	125	158	170	182	183
7	27	68	109	158	175	183	194
7	29	68	72	109	158	183	194
4	7	68	97	118	158	182	183
7	25	68	109	143	158	183	194
68	97	108	109	117	158	183	194
7	9	29	68	118	158	182	183
68	104	107	112	158	183	194	201
7	27	68	109	158	179	183	194
7	21	68	97	109	158	183	194
7	22	68	102	109	158	183	194
7	22	68	97	109	158	183	194
7	22	68	89	109	158	183	194
7	26	29	68	109	158	183	194
7	68	97	112	118	158	183	194
7	22	68	77	109	158	183	194
6	7	30	68	72	158	183	194
4	7	30	68	158	183	194	205
7	68	97	108	109	158	182	183
7	68	72	109	158	180	182	183
7	68	118	146	158	175	183	194
10	56	68	109	118	158	182	183
