7	12
7	22
7	24
7	35
7	36
7	41
7	73
7	76
7	83
7	97
7	101
7	111
7	114
7	120
7	128
7	129
7	143
7	148
7	149
7	178
7	183
7	185
7	193
7	197
7	200
7	203
7	204
12	22
12	24
12	35
12	36
12	41
12	73
12	76
12	83
12	97
12	101
12	111
12	114
12	120
12	128
12	129
12	143
12	148
12	149
12	178
12	183
12	185
12	193
12	197
12	200
12	203
12	204
22	24
22	35
22	36
22	41
22	73
22	76
22	83
22	97
22	101
22	111
22	114
22	120
22	128
22	129
22	143
22	148
22	149
22	178
22	183
22	185
22	193
22	197
22	200
22	203
22	204
24	35
24	36
24	41
24	73
24	76
24	83
24	97
24	101
24	111
24	114
24	120
24	128
24	129
24	143
24	148
24	149
24	178
24	183
24	185
24	193
24	197
24	200
24	203
24	204
35	36
35	41
35	73
35	76
35	83
35	97
35	101
35	111
35	114
35	120
35	128
35	129
35	143
35	148
35	149
35	178
35	183
35	185
35	193
35	197
35	200
35	203
35	204
36	41
36	73
36	76
36	83
36	97
36	101
36	111
36	114
36	120
36	128
36	129
36	143
36	148
36	149
36	178
36	183
36	185
36	193
36	197
36	200
36	203
36	204
41	73
41	76
41	83
41	97
41	101
41	111
41	114
41	120
41	128
41	129
41	143
41	148
41	149
41	178
41	183
41	185
41	193
41	197
41	200
41	203
41	204
73	76
73	83
73	97
73	101
73	111
73	114
73	120
73	128
73	129
73	143
73	148
73	149
73	178
73	183
73	185
73	193
73	197
73	200
73	203
73	204
76	83
76	97
76	101
76	111
76	114
76	120
76	128
76	129
76	143
76	148
76	149
76	178
76	183
76	185
76	193
76	197
76	200
76	203
76	204
83	97
83	101
83	111
83	114
83	120
83	128
83	129
83	143
83	148
83	149
83	178
83	183
83	185
83	193
83	197
83	200
83	203
83	204
97	101
97	111
97	114
97	120
97	128
97	129
97	143
97	148
97	149
97	178
97	183
97	185
97	193
97	197
97	200
97	203
97	204
101	111
101	114
101	120
101	128
101	129
101	143
101	148
101	149
101	178
101	183
101	185
101	193
101	197
101	200
101	203
101	204
111	114
111	120
111	128
111	129
111	143
111	148
111	149
111	178
111	183
111	185
111	193
111	197
111	200
111	203
111	204
114	120
114	128
114	129
114	143
114	148
114	149
114	178
114	183
114	185
114	193
114	197
114	200
114	203
114	204
120	128
120	129
120	143
120	148
120	149
120	178
120	183
120	185
120	193
120	197
120	200
120	203
120	204
128	129
128	143
128	148
128	149
128	178
128	183
128	185
128	193
128	197
128	200
128	203
128	204
129	143
129	148
129	149
129	178
129	183
129	185
129	193
129	197
129	200
129	203
129	204
143	148
143	149
143	178
143	183
143	185
143	193
143	197
143	200
143	203
143	204
148	149
148	178
148	183
148	185
148	193
148	197
148	200
148	203
148	204
149	178
149	183
149	185
149	193
149	197
149	200
149	203
149	204
178	183
178	185
178	193
178	197
178	200
178	203
178	204
183	185
183	193
183	197
183	200
183	203
183	204
185	193
185	197
185	200
185	203
185	204
193	197
193	200
193	203
193	204
197	200
197	203
197	204
200	203
200	204
203	204
