18	19
18	20
18	24
18	25
18	28
18	31
18	35
18	36
18	41
18	42
18	45
18	46
18	48
18	52
18	72
18	73
18	84
18	97
18	102
18	103
18	104
18	107
18	111
18	115
18	118
18	128
18	148
18	149
18	161
18	175
18	180
18	183
18	190
18	195
18	200
18	201
19	20
19	24
19	25
19	28
19	31
19	35
19	36
19	41
19	42
19	45
19	46
19	48
19	52
19	72
19	73
19	84
19	97
19	102
19	103
19	104
19	107
19	111
19	115
19	118
19	128
19	148
19	149
19	161
19	175
19	180
19	183
19	190
19	195
19	200
19	201
20	24
20	25
20	28
20	31
20	35
20	36
20	41
20	42
20	45
20	46
20	48
20	52
20	72
20	73
20	84
20	97
20	102
20	103
20	104
20	107
20	111
20	115
20	118
20	128
20	148
20	149
20	161
20	175
20	180
20	183
20	190
20	195
20	200
20	201
24	25
24	28
24	31
24	35
24	36
24	41
24	42
24	45
24	46
24	48
24	52
24	72
24	73
24	84
24	97
24	102
24	103
24	104
24	107
24	111
24	115
24	118
24	128
24	148
24	149
24	161
24	175
24	180
24	183
24	190
24	195
24	200
24	201
25	28
25	31
25	35
25	36
25	41
25	42
25	45
25	46
25	48
25	52
25	72
25	73
25	84
25	97
25	102
25	103
25	104
25	107
25	111
25	115
25	118
25	128
25	148
25	149
25	161
25	175
25	180
25	183
25	190
25	195
25	200
25	201
28	31
28	35
28	36
28	41
28	42
28	45
28	46
28	48
28	52
28	72
28	73
28	84
28	97
28	102
28	103
28	104
28	107
28	111
28	115
28	118
28	128
28	148
28	149
28	161
28	175
28	180
28	183
28	190
28	195
28	200
28	201
31	35
31	36
31	41
31	42
31	45
31	46
31	48
31	52
31	72
31	73
31	84
31	97
31	102
31	103
31	104
31	107
31	111
31	115
31	118
31	128
31	148
31	149
31	161
31	175
31	180
31	183
31	190
31	195
31	200
31	201
35	36
35	41
35	42
35	45
35	46
35	48
35	52
35	72
35	73
35	84
35	97
35	102
35	103
35	104
35	107
35	111
35	115
35	118
35	128
35	148
35	149
35	161
35	175
35	180
35	183
35	190
35	195
35	200
35	201
36	41
36	42
36	45
36	46
36	48
36	52
36	72
36	73
36	84
36	97
36	102
36	103
36	104
36	107
36	111
36	115
36	118
36	128
36	148
36	149
36	161
36	175
36	180
36	183
36	190
36	195
36	200
36	201
41	42
41	45
41	46
41	48
41	52
41	72
41	73
41	84
41	97
41	102
41	103
41	104
41	107
41	111
41	115
41	118
41	128
41	148
41	149
41	161
41	175
41	180
41	183
41	190
41	195
41	200
41	201
42	45
42	46
42	48
42	52
42	72
42	73
42	84
42	97
42	102
42	103
42	104
42	107
42	111
42	115
42	118
42	128
42	148
42	149
42	161
42	175
42	180
42	183
42	190
42	195
42	200
42	201
45	46
45	48
45	52
45	72
45	73
45	84
45	97
45	102
45	103
45	104
45	107
45	111
45	115
45	118
45	128
45	148
45	149
45	161
45	175
45	180
45	183
45	190
45	195
45	200
45	201
46	48
46	52
46	72
46	73
46	84
46	97
46	102
46	103
46	104
46	107
46	111
46	115
46	118
46	128
46	148
46	149
46	161
46	175
46	180
46	183
46	190
46	195
46	200
46	201
48	52
48	72
48	73
48	84
48	97
48	102
48	103
48	104
48	107
48	111
48	115
48	118
48	128
48	148
48	149
48	161
48	175
48	180
48	183
48	190
48	195
48	200
48	201
52	72
52	73
52	84
52	97
52	102
52	103
52	104
52	107
52	111
52	115
52	118
52	128
52	148
52	149
52	161
52	175
52	180
52	183
52	190
52	195
52	200
52	201
72	73
72	84
72	97
72	102
72	103
72	104
72	107
72	111
72	115
72	118
72	128
72	148
72	149
72	161
72	175
72	180
72	183
72	190
72	195
72	200
72	201
73	84
73	97
73	102
73	103
73	104
73	107
73	111
73	115
73	118
73	128
73	148
73	149
73	161
73	175
73	180
73	183
73	190
73	195
73	200
73	201
84	97
84	102
84	103
84	104
84	107
84	111
84	115
84	118
84	128
84	148
84	149
84	161
84	175
84	180
84	183
84	190
84	195
84	200
84	201
97	102
97	103
97	104
97	107
97	111
97	115
97	118
97	128
97	148
97	149
97	161
97	175
97	180
97	183
97	190
97	195
97	200
97	201
102	103
102	104
102	107
102	111
102	115
102	118
102	128
102	148
102	149
102	161
102	175
102	180
102	183
102	190
102	195
102	200
102	201
103	104
103	107
103	111
103	115
103	118
103	128
103	148
103	149
103	161
103	175
103	180
103	183
103	190
103	195
103	200
103	201
104	107
104	111
104	115
104	118
104	128
104	148
104	149
104	161
104	175
104	180
104	183
104	190
104	195
104	200
104	201
107	111
107	115
107	118
107	128
107	148
107	149
107	161
107	175
107	180
107	183
107	190
107	195
107	200
107	201
111	115
111	118
111	128
111	148
111	149
111	161
111	175
111	180
111	183
111	190
111	195
111	200
111	201
115	118
115	128
115	148
115	149
115	161
115	175
115	180
115	183
115	190
115	195
115	200
115	201
118	128
118	148
118	149
118	161
118	175
118	180
118	183
118	190
118	195
118	200
118	201
128	148
128	149
128	161
128	175
128	180
128	183
128	190
128	195
128	200
128	201
148	149
148	161
148	175
148	180
148	183
148	190
148	195
148	200
148	201
149	161
149	175
149	180
149	183
149	190
149	195
149	200
149	201
161	175
161	180
161	183
161	190
161	195
161	200
161	201
175	180
175	183
175	190
175	195
175	200
175	201
180	183
180	190
180	195
180	200
180	201
183	190
183	195
183	200
183	201
190	195
190	200
190	201
195	200
195	201
200	201
