6	7
6	8
6	21
6	24
6	25
6	30
6	41
6	56
6	71
6	72
6	77
6	97
6	103
6	104
6	108
6	109
6	112
6	115
6	117
6	118
6	120
6	125
6	137
6	142
6	143
6	148
6	152
6	167
6	170
6	172
6	175
6	179
6	180
6	181
6	200
7	8
7	21
7	24
7	25
7	30
7	41
7	56
7	71
7	72
7	77
7	97
7	103
7	104
7	108
7	109
7	112
7	115
7	117
7	118
7	120
7	125
7	137
7	142
7	143
7	148
7	152
7	167
7	170
7	172
7	175
7	179
7	180
7	181
7	200
8	21
8	24
8	25
8	30
8	41
8	56
8	71
8	72
8	77
8	97
8	103
8	104
8	108
8	109
8	112
8	115
8	117
8	118
8	120
8	125
8	137
8	142
8	143
8	148
8	152
8	167
8	170
8	172
8	175
8	179
8	180
8	181
8	200
21	24
21	25
21	30
21	41
21	56
21	71
21	72
21	77
21	97
21	103
21	104
21	108
21	109
21	112
21	115
21	117
21	118
21	120
21	125
21	137
21	142
21	143
21	148
21	152
21	167
21	170
21	172
21	175
21	179
21	180
21	181
21	200
24	25
24	30
24	41
24	56
24	71
24	72
24	77
24	97
24	103
24	104
24	108
24	109
24	112
24	115
24	117
24	118
24	120
24	125
24	137
24	142
24	143
24	148
24	152
24	167
24	170
24	172
24	175
24	179
24	180
24	181
24	200
25	30
25	41
25	56
25	71
25	72
25	77
25	97
25	103
25	104
25	108
25	109
25	112
25	115
25	117
25	118
25	120
25	125
25	137
25	142
25	143
25	148
25	152
25	167
25	170
25	172
25	175
25	179
25	180
25	181
25	200
30	41
30	56
30	71
30	72
30	77
30	97
30	103
30	104
30	108
30	109
30	112
30	115
30	117
30	118
30	120
30	125
30	137
30	142
30	143
30	148
30	152
30	167
30	170
30	172
30	175
30	179
30	180
30	181
30	200
41	56
41	71
41	72
41	77
41	97
41	103
41	104
41	108
41	109
41	112
41	115
41	117
41	118
41	120
41	125
41	137
41	142
41	143
41	148
41	152
41	167
41	170
41	172
41	175
41	179
41	180
41	181
41	200
56	71
56	72
56	77
56	97
56	103
56	104
56	108
56	109
56	112
56	115
56	117
56	118
56	120
56	125
56	137
56	142
56	143
56	148
56	152
56	167
56	170
56	172
56	175
56	179
56	180
56	181
56	200
71	72
71	77
71	97
71	103
71	104
71	108
71	109
71	112
71	115
71	117
71	118
71	120
71	125
71	137
71	142
71	143
71	148
71	152
71	167
71	170
71	172
71	175
71	179
71	180
71	181
71	200
72	77
72	97
72	103
72	104
72	108
72	109
72	112
72	115
72	117
72	118
72	120
72	125
72	137
72	142
72	143
72	148
72	152
72	167
72	170
72	172
72	175
72	179
72	180
72	181
72	200
77	97
77	103
77	104
77	108
77	109
77	112
77	115
77	117
77	118
77	120
77	125
77	137
77	142
77	143
77	148
77	152
77	167
77	170
77	172
77	175
77	179
77	180
77	181
77	200
97	103
97	104
97	108
97	109
97	112
97	115
97	117
97	118
97	120
97	125
97	137
97	142
97	143
97	148
97	152
97	167
97	170
97	172
97	175
97	179
97	180
97	181
97	200
103	104
103	108
103	109
103	112
103	115
103	117
103	118
103	120
103	125
103	137
103	142
103	143
103	148
103	152
103	167
103	170
103	172
103	175
103	179
103	180
103	181
103	200
104	108
104	109
104	112
104	115
104	117
104	118
104	120
104	125
104	137
104	142
104	143
104	148
104	152
104	167
104	170
104	172
104	175
104	179
104	180
104	181
104	200
108	109
108	112
108	115
108	117
108	118
108	120
108	125
108	137
108	142
108	143
108	148
108	152
108	167
108	170
108	172
108	175
108	179
108	180
108	181
108	200
109	112
109	115
109	117
109	118
109	120
109	125
109	137
109	142
109	143
109	148
109	152
109	167
109	170
109	172
109	175
109	179
109	180
109	181
109	200
112	115
112	117
112	118
112	120
112	125
112	137
112	142
112	143
112	148
112	152
112	167
112	170
112	172
112	175
112	179
112	180
112	181
112	200
115	117
115	118
115	120
115	125
115	137
115	142
115	143
115	148
115	152
115	167
115	170
115	172
115	175
115	179
115	180
115	181
115	200
117	118
117	120
117	125
117	137
117	142
117	143
117	148
117	152
117	167
117	170
117	172
117	175
117	179
117	180
117	181
117	200
118	120
118	125
118	137
118	142
118	143
118	148
118	152
118	167
118	170
118	172
118	175
118	179
118	180
118	181
118	200
120	125
120	137
120	142
120	143
120	148
120	152
120	167
120	170
120	172
120	175
120	179
120	180
120	181
120	200
125	137
125	142
125	143
125	148
125	152
125	167
125	170
125	172
125	175
125	179
125	180
125	181
125	200
137	142
137	143
137	148
137	152
137	167
137	170
137	172
137	175
137	179
137	180
137	181
137	200
142	143
142	148
142	152
142	167
142	170
142	172
142	175
142	179
142	180
142	181
142	200
143	148
143	152
143	167
143	170
143	172
143	175
143	179
143	180
143	181
143	200
148	152
148	167
148	170
148	172
148	175
148	179
148	180
148	181
148	200
152	167
152	170
152	172
152	175
152	179
152	180
152	181
152	200
167	170
167	172
167	175
167	179
167	180
167	181
167	200
170	172
170	175
170	179
170	180
170	181
170	200
172	175
172	179
172	180
172	181
172	200
175	179
175	180
175	181
175	200
179	180
179	181
179	200
180	181
180	200
181	200
