18	20
18	26
18	28
18	29
18	35
18	36
18	39
18	40
18	42
18	45
18	46
18	48
18	52
18	71
18	72
18	75
18	76
18	78
18	84
18	85
18	99
18	103
18	104
18	107
18	111
18	115
18	118
18	129
18	138
18	140
18	154
18	156
18	161
18	177
18	180
18	190
18	195
18	196
18	200
18	201
20	26
20	28
20	29
20	35
20	36
20	39
20	40
20	42
20	45
20	46
20	48
20	52
20	71
20	72
20	75
20	76
20	78
20	84
20	85
20	99
20	103
20	104
20	107
20	111
20	115
20	118
20	129
20	138
20	140
20	154
20	156
20	161
20	177
20	180
20	190
20	195
20	196
20	200
20	201
26	28
26	29
26	35
26	36
26	39
26	40
26	42
26	45
26	46
26	48
26	52
26	71
26	72
26	75
26	76
26	78
26	84
26	85
26	99
26	103
26	104
26	107
26	111
26	115
26	118
26	129
26	138
26	140
26	154
26	156
26	161
26	177
26	180
26	190
26	195
26	196
26	200
26	201
28	29
28	35
28	36
28	39
28	40
28	42
28	45
28	46
28	48
28	52
28	71
28	72
28	75
28	76
28	78
28	84
28	85
28	99
28	103
28	104
28	107
28	111
28	115
28	118
28	129
28	138
28	140
28	154
28	156
28	161
28	177
28	180
28	190
28	195
28	196
28	200
28	201
29	35
29	36
29	39
29	40
29	42
29	45
29	46
29	48
29	52
29	71
29	72
29	75
29	76
29	78
29	84
29	85
29	99
29	103
29	104
29	107
29	111
29	115
29	118
29	129
29	138
29	140
29	154
29	156
29	161
29	177
29	180
29	190
29	195
29	196
29	200
29	201
35	36
35	39
35	40
35	42
35	45
35	46
35	48
35	52
35	71
35	72
35	75
35	76
35	78
35	84
35	85
35	99
35	103
35	104
35	107
35	111
35	115
35	118
35	129
35	138
35	140
35	154
35	156
35	161
35	177
35	180
35	190
35	195
35	196
35	200
35	201
36	39
36	40
36	42
36	45
36	46
36	48
36	52
36	71
36	72
36	75
36	76
36	78
36	84
36	85
36	99
36	103
36	104
36	107
36	111
36	115
36	118
36	129
36	138
36	140
36	154
36	156
36	161
36	177
36	180
36	190
36	195
36	196
36	200
36	201
39	40
39	42
39	45
39	46
39	48
39	52
39	71
39	72
39	75
39	76
39	78
39	84
39	85
39	99
39	103
39	104
39	107
39	111
39	115
39	118
39	129
39	138
39	140
39	154
39	156
39	161
39	177
39	180
39	190
39	195
39	196
39	200
39	201
40	42
40	45
40	46
40	48
40	52
40	71
40	72
40	75
40	76
40	78
40	84
40	85
40	99
40	103
40	104
40	107
40	111
40	115
40	118
40	129
40	138
40	140
40	154
40	156
40	161
40	177
40	180
40	190
40	195
40	196
40	200
40	201
42	45
42	46
42	48
42	52
42	71
42	72
42	75
42	76
42	78
42	84
42	85
42	99
42	103
42	104
42	107
42	111
42	115
42	118
42	129
42	138
42	140
42	154
42	156
42	161
42	177
42	180
42	190
42	195
42	196
42	200
42	201
45	46
45	48
45	52
