22	26
22	31
22	40
22	41
22	68
22	78
22	85
22	117
22	118
22	120
22	142
22	148
22	152
22	183
22	195
22	196
26	31
26	40
26	41
26	68
26	78
26	85
26	117
26	118
26	120
26	142
26	148
26	152
26	183
26	195
26	196
31	40
31	41
31	68
31	78
31	85
31	117
31	118
31	120
31	142
31	148
31	152
31	183
31	195
31	196
40	41
40	68
40	78
40	85
40	117
40	118
40	120
40	142
40	148
40	152
40	183
40	195
40	196
41	68
41	78
41	85
41	117
41	118
41	120
41	142
41	148
41	152
41	183
41	195
41	196
68	78
68	85
68	117
68	118
68	120
68	142
68	148
68	152
68	183
68	195
68	196
78	85
78	117
78	118
78	120
78	142
78	148
78	152
78	183
78	195
78	196
85	117
85	118
85	120
85	142
85	148
85	152
85	183
85	195
85	196
117	118
117	120
117	142
117	148
117	152
117	183
117	195
117	196
118	120
118	142
118	148
118	152
118	183
118	195
118	196
120	142
120	148
120	152
120	183
120	195
120	196
142	148
142	152
142	183
142	195
142	196
148	152
148	183
148	195
148	196
152	183
152	195
152	196
183	195
183	196
195	196
