6	7
6	8
6	19
6	21
6	24
6	25
6	26
6	30
6	36
6	66
6	72
6	73
6	77
6	85
6	97
6	103
6	104
6	109
6	111
6	112
6	115
6	117
6	128
6	148
6	149
6	180
6	184
6	194
6	200
7	8
7	19
7	21
7	24
7	25
7	26
7	30
7	36
7	66
7	72
7	73
7	77
7	85
7	97
7	103
7	104
7	109
7	111
7	112
7	115
7	117
7	128
7	148
7	149
7	180
7	184
7	194
7	200
8	19
8	21
8	24
8	25
8	26
8	30
8	36
8	66
8	72
8	73
8	77
8	85
8	97
8	103
8	104
8	109
8	111
8	112
8	115
8	117
8	128
8	148
8	149
8	180
8	184
8	194
8	200
19	21
19	24
19	25
19	26
19	30
19	36
19	66
19	72
19	73
19	77
19	85
19	97
19	103
19	104
19	109
19	111
19	112
19	115
19	117
19	128
19	148
19	149
19	180
19	184
19	194
19	200
21	24
21	25
21	26
21	30
21	36
21	66
21	72
21	73
21	77
21	85
21	97
21	103
21	104
21	109
21	111
21	112
21	115
21	117
21	128
21	148
21	149
21	180
21	184
21	194
21	200
24	25
24	26
24	30
24	36
24	66
24	72
24	73
24	77
24	85
24	97
24	103
24	104
24	109
24	111
24	112
24	115
24	117
24	128
24	148
24	149
24	180
24	184
24	194
24	200
25	26
25	30
25	36
25	66
25	72
25	73
25	77
25	85
25	97
25	103
25	104
25	109
25	111
25	112
25	115
25	117
25	128
25	148
25	149
25	180
25	184
25	194
25	200
26	30
26	36
26	66
26	72
26	73
26	77
26	85
26	97
26	103
26	104
26	109
26	111
26	112
26	115
26	117
26	128
26	148
26	149
26	180
26	184
26	194
26	200
30	36
30	66
30	72
30	73
30	77
30	85
30	97
30	103
30	104
30	109
30	111
30	112
30	115
30	117
30	128
30	148
30	149
30	180
30	184
30	194
30	200
36	66
36	72
36	73
36	77
36	85
36	97
36	103
36	104
36	109
36	111
36	112
36	115
36	117
36	128
36	148
36	149
36	180
36	184
36	194
36	200
66	72
66	73
66	77
66	85
66	97
66	103
66	104
66	109
66	111
66	112
66	115
66	117
66	128
66	148
66	149
66	180
66	184
66	194
66	200
72	73
72	77
72	85
72	97
72	103
72	104
72	109
72	111
72	112
72	115
72	117
72	128
72	148
72	149
72	180
72	184
72	194
72	200
73	77
73	85
73	97
73	103
73	104
73	109
73	111
73	112
73	115
73	117
73	128
73	148
73	149
73	180
73	184
73	194
73	200
77	85
77	97
77	103
77	104
77	109
77	111
77	112
77	115
77	117
77	128
77	148
77	149
77	180
77	184
77	194
77	200
85	97
85	103
85	104
85	109
85	111
85	112
85	115
85	117
85	128
85	148
85	149
85	180
85	184
85	194
85	200
97	103
97	104
97	109
97	111
97	112
97	115
97	117
97	128
97	148
97	149
97	180
97	184
97	194
97	200
103	104
103	109
103	111
103	112
103	115
103	117
103	128
103	148
103	149
103	180
103	184
103	194
103	200
104	109
104	111
104	112
104	115
104	117
104	128
104	148
104	149
104	180
104	184
104	194
104	200
109	111
109	112
109	115
109	117
109	128
109	148
109	149
109	180
109	184
109	194
109	200
111	112
111	115
111	117
111	128
111	148
111	149
111	180
111	184
111	194
111	200
112	115
112	117
112	128
112	148
112	149
112	180
112	184
112	194
112	200
115	117
115	128
115	148
115	149
115	180
115	184
115	194
115	200
117	128
117	148
117	149
117	180
117	184
117	194
117	200
128	148
128	149
128	180
128	184
128	194
128	200
148	149
148	180
148	184
148	194
148	200
149	180
149	184
149	194
149	200
180	184
180	194
180	200
184	194
184	200
194	200
