6	7
6	8
6	19
6	21
6	22
6	24
6	25
6	26
6	30
6	36
6	40
6	41
6	65
6	72
6	73
6	77
6	89
6	97
6	102
6	103
6	104
6	109
6	111
6	112
6	115
6	117
6	118
6	128
6	149
6	152
6	168
6	180
6	183
6	195
6	200
6	206
7	8
7	19
7	21
7	22
7	24
7	25
7	26
7	30
7	36
7	40
7	41
7	65
7	72
7	73
7	77
7	89
7	97
7	102
7	103
7	104
7	109
7	111
7	112
7	115
7	117
7	118
7	128
7	149
7	152
7	168
7	180
7	183
7	195
7	200
7	206
8	19
8	21
8	22
8	24
8	25
8	26
8	30
8	36
8	40
8	41
8	65
8	72
8	73
8	77
8	89
8	97
8	102
8	103
8	104
8	109
8	111
8	112
8	115
8	117
8	118
8	128
8	149
8	152
8	168
8	180
8	183
8	195
8	200
8	206
19	21
19	22
19	24
19	25
19	26
19	30
19	36
19	40
19	41
19	65
19	72
19	73
19	77
19	89
19	97
19	102
19	103
19	104
19	109
19	111
19	112
19	115
19	117
19	118
19	128
19	149
19	152
19	168
19	180
19	183
19	195
19	200
19	206
21	22
21	24
21	25
21	26
21	30
21	36
21	40
21	41
21	65
21	72
21	73
21	77
21	89
21	97
21	102
21	103
21	104
21	109
21	111
21	112
21	115
21	117
21	118
21	128
21	149
21	152
21	168
21	180
21	183
21	195
21	200
21	206
22	24
22	25
22	26
22	30
22	36
22	40
22	41
22	65
22	72
22	73
22	77
22	89
22	97
22	102
22	103
22	104
22	109
22	111
22	112
22	115
22	117
22	118
22	128
22	149
22	152
22	168
22	180
22	183
22	195
22	200
22	206
24	25
24	26
24	30
24	36
24	40
24	41
24	65
24	72
24	73
24	77
24	89
24	97
24	102
24	103
24	104
24	109
24	111
24	112
24	115
24	117
24	118
24	128
24	149
24	152
24	168
24	180
24	183
24	195
24	200
24	206
25	26
25	30
25	36
25	40
25	41
25	65
25	72
25	73
25	77
25	89
25	97
25	102
25	103
25	104
25	109
25	111
25	112
25	115
25	117
25	118
25	128
25	149
25	152
25	168
25	180
25	183
25	195
25	200
25	206
26	30
26	36
26	40
26	41
26	65
26	72
26	73
26	77
26	89
26	97
26	102
26	103
26	104
26	109
26	111
26	112
26	115
26	117
26	118
26	128
26	149
26	152
26	168
26	180
26	183
26	195
26	200
26	206
30	36
30	40
30	41
30	65
30	72
30	73
30	77
30	89
30	97
30	102
30	103
30	104
30	109
30	111
30	112
30	115
30	117
30	118
30	128
30	149
30	152
30	168
30	180
30	183
30	195
30	200
30	206
36	40
36	41
36	65
36	72
36	73
36	77
36	89
36	97
36	102
36	103
36	104
36	109
36	111
36	112
36	115
36	117
36	118
36	128
36	149
36	152
36	168
36	180
36	183
36	195
36	200
36	206
40	41
40	65
40	72
40	73
40	77
40	89
40	97
40	102
40	103
40	104
40	109
40	111
40	112
40	115
40	117
40	118
40	128
40	149
40	152
40	168
40	180
40	183
40	195
40	200
40	206
41	65
41	72
41	73
41	77
41	89
41	97
41	102
41	103
41	104
41	109
41	111
41	112
41	115
41	117
41	118
41	128
41	149
41	152
41	168
41	180
41	183
41	195
41	200
41	206
65	72
65	73
65	77
65	89
65	97
65	102
65	103
65	104
65	109
65	111
65	112
65	115
65	117
65	118
65	128
65	149
65	152
65	168
65	180
65	183
65	195
65	200
65	206
72	73
72	77
72	89
72	97
72	102
72	103
72	104
72	109
72	111
72	112
72	115
72	117
72	118
72	128
72	149
72	152
72	168
72	180
72	183
72	195
72	200
72	206
73	77
73	89
73	97
73	102
73	103
73	104
73	109
73	111
73	112
73	115
73	117
73	118
73	128
73	149
73	152
73	168
73	180
73	183
73	195
73	200
73	206
77	89
77	97
77	102
77	103
77	104
77	109
77	111
77	112
77	115
77	117
77	118
77	128
77	149
77	152
77	168
77	180
77	183
77	195
77	200
77	206
89	97
89	102
89	103
89	104
89	109
89	111
89	112
89	115
89	117
89	118
89	128
89	149
89	152
89	168
89	180
89	183
89	195
89	200
89	206
97	102
97	103
97	104
97	109
97	111
97	112
97	115
97	117
97	118
97	128
97	149
97	152
97	168
97	180
97	183
97	195
97	200
97	206
102	103
102	104
102	109
102	111
102	112
102	115
102	117
102	118
102	128
102	149
102	152
102	168
102	180
102	183
102	195
102	200
102	206
103	104
103	109
103	111
103	112
103	115
103	117
103	118
103	128
103	149
103	152
103	168
103	180
103	183
103	195
103	200
103	206
104	109
104	111
104	112
104	115
104	117
104	118
104	128
104	149
104	152
104	168
104	180
104	183
104	195
104	200
104	206
109	111
109	112
109	115
109	117
109	118
109	128
109	149
109	152
109	168
109	180
109	183
109	195
109	200
109	206
111	112
111	115
111	117
111	118
111	128
111	149
111	152
111	168
111	180
111	183
111	195
111	200
111	206
112	115
112	117
112	118
112	128
112	149
112	152
112	168
112	180
112	183
112	195
112	200
112	206
115	117
115	118
115	128
115	149
115	152
115	168
115	180
115	183
115	195
115	200
115	206
117	118
117	128
117	149
117	152
117	168
117	180
117	183
117	195
117	200
117	206
118	128
118	149
118	152
118	168
118	180
118	183
118	195
118	200
118	206
128	149
128	152
128	168
128	180
128	183
128	195
128	200
128	206
149	152
149	168
149	180
149	183
149	195
149	200
149	206
152	168
152	180
152	183
152	195
152	200
152	206
168	180
168	183
168	195
168	200
168	206
180	183
180	195
180	200
180	206
183	195
183	200
183	206
195	200
195	206
200	206
