0	3
0	22
0	29
0	40
0	116
0	117
0	118
0	144
0	149
0	152
0	158
0	167
0	168
0	170
0	171
0	172
0	174
0	176
0	184
0	195
3	22
3	29
3	40
3	116
3	117
3	118
3	144
3	149
3	152
3	158
3	167
3	168
3	170
3	171
3	172
3	174
3	176
3	184
3	195
22	29
22	40
22	116
22	117
22	118
22	144
22	149
22	152
22	158
22	167
22	168
22	170
22	171
22	172
22	174
22	176
22	184
22	195
29	40
29	116
29	117
29	118
29	144
29	149
29	152
29	158
29	167
29	168
29	170
29	171
29	172
29	174
29	176
29	184
29	195
40	116
40	117
40	118
40	144
40	149
40	152
40	158
40	167
40	168
40	170
40	171
40	172
40	174
40	176
40	184
40	195
116	117
116	118
116	144
116	149
116	152
116	158
116	167
116	168
116	170
116	171
116	172
116	174
116	176
116	184
116	195
117	118
117	144
117	149
117	152
117	158
117	167
117	168
117	170
117	171
117	172
117	174
117	176
117	184
117	195
118	144
118	149
118	152
118	158
118	167
118	168
118	170
118	171
118	172
118	174
118	176
118	184
118	195
144	149
144	152
144	158
144	167
144	168
144	170
144	171
144	172
144	174
144	176
144	184
144	195
149	152
149	158
149	167
149	168
149	170
149	171
149	172
149	174
149	176
149	184
149	195
152	158
152	167
152	168
152	170
152	171
152	172
152	174
152	176
152	184
152	195
158	167
158	168
158	170
158	171
158	172
158	174
158	176
158	184
158	195
167	168
167	170
167	171
167	172
167	174
167	176
167	184
167	195
168	170
168	171
168	172
168	174
168	176
168	184
168	195
170	171
170	172
170	174
170	176
170	184
170	195
171	172
171	174
171	176
171	184
171	195
172	174
172	176
172	184
172	195
174	176
174	184
174	195
176	184
176	195
184	195
