22	31
22	36
22	40
22	42
22	65
22	89
22	107
22	118
22	148
22	152
22	158
22	164
22	168
22	184
22	195
22	206
31	36
31	40
31	42
31	65
31	89
31	107
31	118
31	148
31	152
31	158
31	164
31	168
31	184
31	195
31	206
36	40
36	42
36	65
36	89
36	107
36	118
36	148
36	152
36	158
36	164
36	168
36	184
36	195
36	206
40	42
40	65
40	89
40	107
40	118
40	148
40	152
40	158
40	164
40	168
40	184
40	195
40	206
42	65
42	89
42	107
42	118
42	148
42	152
42	158
42	164
42	168
42	184
42	195
42	206
65	89
65	107
65	118
65	148
65	152
65	158
65	164
65	168
65	184
65	195
65	206
89	107
89	118
89	148
89	152
89	158
89	164
89	168
89	184
89	195
89	206
107	118
107	148
107	152
107	158
107	164
107	168
107	184
107	195
107	206
118	148
118	152
118	158
118	164
118	168
118	184
118	195
118	206
148	152
148	158
148	164
148	168
148	184
148	195
148	206
152	158
152	164
152	168
152	184
152	195
152	206
158	164
158	168
158	184
158	195
158	206
164	168
164	184
164	195
164	206
168	184
168	195
168	206
184	195
184	206
195	206
