0	22
0	31
0	36
0	40
0	68
0	86
0	102
0	107
0	118
0	119
0	149
0	150
0	151
0	152
0	158
0	166
0	168
0	170
0	172
0	176
0	182
0	183
0	184
0	194
0	196
0	205
22	31
22	36
22	40
22	68
22	86
22	102
22	107
22	118
22	119
22	149
22	150
22	151
22	152
22	158
22	166
22	168
22	170
22	172
22	176
22	182
22	183
22	184
22	194
22	196
22	205
31	36
31	40
31	68
31	86
31	102
31	107
31	118
31	119
31	149
31	150
31	151
31	152
31	158
31	166
31	168
31	170
31	172
31	176
31	182
31	183
31	184
31	194
31	196
31	205
36	40
36	68
36	86
36	102
36	107
36	118
36	119
36	149
36	150
36	151
36	152
36	158
36	166
36	168
36	170
36	172
36	176
36	182
36	183
36	184
36	194
36	196
36	205
40	68
40	86
40	102
40	107
40	118
40	119
40	149
40	150
40	151
40	152
40	158
40	166
40	168
40	170
40	172
40	176
40	182
40	183
40	184
40	194
40	196
40	205
68	86
68	102
68	107
68	118
68	119
68	149
68	150
68	151
68	152
68	158
68	166
68	168
68	170
68	172
68	176
68	182
68	183
68	184
68	194
68	196
68	205
86	102
86	107
86	118
86	119
86	149
86	150
86	151
86	152
86	158
86	166
86	168
86	170
86	172
86	176
86	182
86	183
86	184
86	194
86	196
86	205
102	107
102	118
102	119
102	149
102	150
102	151
102	152
102	158
102	166
102	168
102	170
102	172
102	176
102	182
102	183
102	184
102	194
102	196
102	205
107	118
107	119
107	149
107	150
107	151
107	152
107	158
107	166
107	168
107	170
107	172
107	176
107	182
107	183
107	184
107	194
107	196
107	205
118	119
118	149
118	150
118	151
118	152
118	158
118	166
118	168
118	170
118	172
118	176
118	182
118	183
118	184
118	194
118	196
118	205
119	149
119	150
119	151
119	152
119	158
119	166
119	168
119	170
119	172
119	176
119	182
119	183
119	184
119	194
119	196
119	205
149	150
149	151
149	152
149	158
149	166
149	168
149	170
149	172
149	176
149	182
149	183
149	184
149	194
149	196
149	205
150	151
150	152
150	158
150	166
150	168
150	170
150	172
150	176
150	182
150	183
150	184
150	194
150	196
150	205
151	152
151	158
151	166
151	168
151	170
151	172
151	176
151	182
151	183
151	184
151	194
151	196
151	205
152	158
152	166
152	168
152	170
152	172
152	176
152	182
152	183
152	184
152	194
152	196
152	205
158	166
158	168
158	170
158	172
158	176
158	182
158	183
158	184
158	194
158	196
158	205
166	168
166	170
166	172
166	176
166	182
166	183
166	184
166	194
166	196
166	205
168	170
168	172
168	176
168	182
168	183
168	184
168	194
168	196
168	205
170	172
170	176
170	182
170	183
170	184
170	194
170	196
170	205
172	176
172	182
172	183
172	184
172	194
172	196
172	205
176	182
176	183
176	184
176	194
176	196
176	205
182	183
182	184
182	194
182	196
182	205
183	184
183	194
183	196
183	205
184	194
184	196
184	205
194	196
194	205
196	205
