26	40
26	41
26	68
26	120
26	142
26	148
26	149
26	156
26	157
26	170
26	172
26	183
26	195
26	196
40	41
40	68
40	120
40	142
40	148
40	149
40	156
40	157
40	170
40	172
40	183
40	195
40	196
41	68
41	120
41	142
41	148
41	149
41	156
41	157
41	170
41	172
41	183
41	195
41	196
68	120
68	142
68	148
68	149
68	156
68	157
68	170
68	172
68	183
68	195
68	196
120	142
120	148
120	149
120	156
120	157
120	170
120	172
120	183
120	195
120	196
142	148
142	149
142	156
142	157
142	170
142	172
142	183
142	195
142	196
148	149
148	156
148	157
148	170
148	172
148	183
148	195
148	196
149	156
149	157
149	170
149	172
149	183
149	195
149	196
156	157
156	170
156	172
156	183
156	195
156	196
157	170
157	172
157	183
157	195
157	196
170	172
170	183
170	195
170	196
172	183
172	195
172	196
183	195
183	196
195	196
