0	40
0	65
0	67
0	83
0	102
0	118
0	148
0	156
0	170
0	174
0	182
0	183
0	184
0	206
40	65
40	67
40	83
40	102
40	118
40	148
40	156
40	170
40	174
40	182
40	183
40	184
40	206
65	67
65	83
65	102
65	118
65	148
65	156
65	170
65	174
65	182
65	183
65	184
65	206
67	83
67	102
67	118
67	148
67	156
67	170
67	174
67	182
67	183
67	184
67	206
83	102
83	118
83	148
83	156
83	170
83	174
83	182
83	183
83	184
83	206
102	118
102	148
102	156
102	170
102	174
102	182
102	183
102	184
102	206
118	148
118	156
118	170
118	174
118	182
118	183
118	184
118	206
148	156
148	170
148	174
148	182
148	183
148	184
148	206
156	170
156	174
156	182
156	183
156	184
156	206
170	174
170	182
170	183
170	184
170	206
174	182
174	183
174	184
174	206
182	183
182	184
182	206
183	184
183	206
184	206
