19	24
19	28
19	29
19	36
19	39
19	40
19	41
19	50
19	53
19	71
19	72
19	75
19	76
19	77
19	78
19	97
19	99
19	103
19	108
19	111
19	118
19	129
19	138
19	140
19	143
19	154
19	156
19	175
19	177
19	188
19	190
19	196
19	200
19	203
24	28
24	29
24	36
24	39
24	40
24	41
24	50
24	53
24	71
24	72
24	75
24	76
24	77
24	78
24	97
24	99
24	103
24	108
24	111
24	118
24	129
24	138
24	140
24	143
24	154
24	156
24	175
24	177
24	188
24	190
24	196
24	200
24	203
28	29
28	36
28	39
28	40
28	41
28	50
28	53
28	71
28	72
28	75
28	76
28	77
28	78
28	97
28	99
28	103
28	108
28	111
28	118
28	129
28	138
28	140
28	143
28	154
28	156
28	175
28	177
28	188
28	190
28	196
28	200
28	203
29	36
29	39
29	40
29	41
29	50
29	53
29	71
29	72
29	75
29	76
29	77
29	78
29	97
29	99
29	103
29	108
29	111
29	118
29	129
29	138
29	140
29	143
29	154
29	156
29	175
29	177
29	188
29	190
29	196
29	200
29	203
36	39
36	40
36	41
36	50
36	53
36	71
36	72
36	75
36	76
36	77
36	78
36	97
36	99
36	103
36	108
36	111
36	118
36	129
36	138
36	140
36	143
36	154
36	156
36	175
36	177
36	188
36	190
36	196
36	200
36	203
39	40
39	41
39	50
39	53
39	71
39	72
39	75
39	76
39	77
39	78
39	97
39	99
39	103
39	108
39	111
39	118
39	129
39	138
39	140
39	143
39	154
39	156
39	175
39	177
39	188
39	190
39	196
39	200
39	203
40	41
40	50
40	53
40	71
40	72
40	75
40	76
40	77
40	78
40	97
40	99
40	103
40	108
40	111
40	118
40	129
40	138
40	140
40	143
40	154
40	156
40	175
40	177
40	188
40	190
40	196
40	200
40	203
41	50
41	53
41	71
41	72
41	75
41	76
41	77
41	78
41	97
41	99
41	103
41	108
41	111
41	118
41	129
41	138
41	140
41	143
41	154
41	156
41	175
41	177
41	188
41	190
41	196
41	200
41	203
50	53
50	71
50	72
50	75
50	76
50	77
50	78
50	97
50	99
50	103
50	108
50	111
50	118
50	129
50	138
50	140
50	143
50	154
50	156
50	175
50	177
50	188
50	190
50	196
50	200
50	203
53	71
53	72
53	75
53	76
53	77
53	78
53	97
53	99
53	103
53	108
53	111
53	118
53	129
53	138
53	140
53	143
53	154
53	156
53	175
53	177
53	188
53	190
53	196
53	200
53	203
71	72
71	75
71	76
71	77
71	78
71	97
71	99
71	103
71	108
71	111
71	118
71	129
71	138
71	140
71	143
71	154
71	156
71	175
71	177
71	188
71	190
71	196
71	200
71	203
72	75
72	76
72	77
72	78
72	97
72	99
72	103
72	108
72	111
72	118
72	129
72	138
72	140
72	143
72	154
72	156
72	175
72	177
72	188
72	190
72	196
72	200
72	203
75	76
75	77
75	78
75	97
75	99
75	103
75	108
75	111
75	118
75	129
75	138
75	140
75	143
75	154
75	156
75	175
75	177
75	188
75	190
75	196
75	200
75	203
76	77
76	78
76	97
76	99
76	103
76	108
76	111
76	118
76	129
76	138
76	140
76	143
76	154
76	156
76	175
76	177
76	188
76	190
76	196
76	200
76	203
77	78
77	97
77	99
77	103
77	108
77	111
77	118
77	129
77	138
77	140
77	143
77	154
77	156
77	175
77	177
77	188
77	190
77	196
77	200
77	203
78	97
78	99
78	103
78	108
78	111
78	118
78	129
78	138
78	140
78	143
78	154
78	156
78	175
78	177
78	188
78	190
78	196
78	200
78	203
97	99
97	103
97	108
97	111
97	118
97	129
97	138
97	140
97	143
97	154
97	156
97	175
97	177
97	188
97	190
97	196
97	200
97	203
99	103
99	108
99	111
99	118
99	129
99	138
99	140
99	143
99	154
99	156
99	175
99	177
99	188
99	190
99	196
99	200
99	203
103	108
103	111
103	118
103	129
103	138
103	140
103	143
103	154
103	156
103	175
103	177
103	188
103	190
103	196
103	200
103	203
108	111
108	118
108	129
108	138
108	140
108	143
108	154
108	156
108	175
108	177
108	188
108	190
108	196
108	200
108	203
111	118
111	129
111	138
111	140
111	143
111	154
111	156
111	175
111	177
111	188
111	190
111	196
111	200
111	203
118	129
118	138
118	140
118	143
118	154
118	156
118	175
118	177
118	188
118	190
118	196
118	200
118	203
129	138
129	140
129	143
129	154
129	156
129	175
129	177
129	188
129	190
129	196
129	200
129	203
138	140
138	143
138	154
138	156
138	175
138	177
138	188
138	190
138	196
138	200
138	203
140	143
140	154
140	156
140	175
140	177
140	188
140	190
140	196
140	200
140	203
143	154
143	156
143	175
143	177
143	188
143	190
143	196
143	200
143	203
154	156
154	175
154	177
154	188
154	190
154	196
154	200
154	203
156	175
156	177
156	188
156	190
156	196
156	200
156	203
175	177
175	188
175	190
175	196
175	200
175	203
177	188
177	190
177	196
177	200
177	203
188	190
188	196
188	200
188	203
190	196
190	200
190	203
196	200
196	203
200	203
