3	22
3	40
3	65
3	89
3	107
3	117
3	144
3	148
3	152
3	158
3	168
3	206
22	40
22	65
22	89
22	107
22	117
22	144
22	148
22	152
22	158
22	168
22	206
40	65
40	89
40	107
40	117
40	144
40	148
40	152
40	158
40	168
40	206
65	89
65	107
65	117
65	144
65	148
65	152
65	158
65	168
65	206
89	107
89	117
89	144
89	148
89	152
89	158
89	168
89	206
107	117
107	144
107	148
107	152
107	158
107	168
107	206
117	144
117	148
117	152
117	158
117	168
117	206
144	148
144	152
144	158
144	168
144	206
148	152
148	158
148	168
148	206
152	158
152	168
152	206
158	168
158	206
168	206
