6	7
6	8
6	19
6	21
6	24
6	28
6	29
6	30
6	36
6	40
6	50
6	53
6	66
6	67
6	95
6	96
6	97
6	104
6	107
6	108
6	109
6	112
6	115
6	143
6	180
6	182
6	188
6	190
6	203
7	8
7	19
7	21
7	24
7	28
7	29
7	30
7	36
7	40
7	50
7	53
7	66
7	67
7	95
7	96
7	97
7	104
7	107
7	108
7	109
7	112
7	115
7	143
7	180
7	182
7	188
7	190
7	203
8	19
8	21
8	24
8	28
8	29
8	30
8	36
8	40
8	50
8	53
8	66
8	67
8	95
8	96
8	97
8	104
8	107
8	108
8	109
8	112
8	115
8	143
8	180
8	182
8	188
8	190
8	203
19	21
19	24
19	28
19	29
19	30
19	36
19	40
19	50
19	53
19	66
19	67
19	95
19	96
19	97
19	104
19	107
19	108
19	109
19	112
19	115
19	143
19	180
19	182
19	188
19	190
19	203
21	24
21	28
21	29
21	30
21	36
21	40
21	50
21	53
21	66
21	67
21	95
21	96
21	97
21	104
21	107
21	108
21	109
21	112
21	115
21	143
21	180
21	182
21	188
21	190
21	203
24	28
24	29
24	30
24	36
24	40
24	50
24	53
24	66
24	67
24	95
24	96
24	97
24	104
24	107
24	108
24	109
24	112
24	115
24	143
24	180
24	182
24	188
24	190
24	203
28	29
28	30
28	36
28	40
28	50
28	53
28	66
28	67
28	95
28	96
28	97
28	104
28	107
28	108
28	109
28	112
28	115
28	143
28	180
28	182
28	188
28	190
28	203
29	30
29	36
29	40
29	50
29	53
29	66
29	67
29	95
29	96
29	97
29	104
29	107
29	108
29	109
29	112
29	115
29	143
29	180
29	182
29	188
29	190
29	203
30	36
30	40
30	50
30	53
30	66
30	67
30	95
30	96
30	97
30	104
30	107
30	108
30	109
30	112
30	115
30	143
30	180
30	182
30	188
30	190
30	203
36	40
36	50
36	53
36	66
36	67
36	95
36	96
36	97
36	104
36	107
36	108
36	109
36	112
36	115
36	143
36	180
36	182
36	188
36	190
36	203
40	50
40	53
40	66
40	67
40	95
40	96
40	97
40	104
40	107
40	108
40	109
40	112
40	115
40	143
40	180
40	182
40	188
40	190
40	203
50	53
50	66
50	67
50	95
50	96
50	97
50	104
50	107
50	108
50	109
50	112
50	115
50	143
50	180
50	182
50	188
50	190
50	203
53	66
53	67
53	95
53	96
53	97
53	104
53	107
53	108
53	109
53	112
53	115
53	143
53	180
53	182
53	188
53	190
53	203
66	67
66	95
66	96
66	97
66	104
66	107
66	108
66	109
66	112
66	115
66	143
66	180
66	182
66	188
66	190
66	203
67	95
67	96
67	97
67	104
67	107
67	108
67	109
67	112
67	115
67	143
67	180
67	182
67	188
67	190
67	203
95	96
95	97
95	104
95	107
95	108
95	109
95	112
95	115
95	143
95	180
95	182
95	188
95	190
95	203
96	97
96	104
96	107
96	108
96	109
96	112
96	115
96	143
96	180
96	182
96	188
96	190
96	203
97	104
97	107
97	108
97	109
97	112
97	115
97	143
97	180
97	182
97	188
97	190
97	203
104	107
104	108
104	109
104	112
104	115
104	143
104	180
104	182
104	188
104	190
104	203
107	108
107	109
107	112
107	115
107	143
107	180
107	182
107	188
107	190
107	203
108	109
108	112
108	115
108	143
108	180
108	182
108	188
108	190
108	203
109	112
109	115
109	143
109	180
109	182
109	188
109	190
109	203
112	115
112	143
112	180
112	182
112	188
112	190
112	203
115	143
115	180
115	182
115	188
115	190
115	203
143	180
143	182
143	188
143	190
143	203
180	182
180	188
180	190
180	203
182	188
182	190
182	203
188	190
188	203
190	203
