6	7
6	8
6	18
6	20
6	21
6	26
6	28
6	30
6	35
6	40
6	42
6	45
6	46
6	48
6	52
6	68
6	77
6	78
6	84
6	85
6	102
6	107
6	109
6	112
6	161
6	170
6	172
6	175
6	190
6	196
6	201
7	8
7	18
7	20
7	21
7	26
7	28
7	30
7	35
7	40
7	42
7	45
7	46
7	48
7	52
7	68
7	77
7	78
7	84
7	85
7	102
7	107
7	109
7	112
7	161
7	170
7	172
7	175
7	190
7	196
7	201
8	18
8	20
8	21
8	26
8	28
8	30
8	35
8	40
8	42
8	45
8	46
8	48
8	52
8	68
8	77
8	78
8	84
8	85
8	102
8	107
8	109
8	112
8	161
8	170
8	172
8	175
8	190
8	196
8	201
18	20
18	21
18	26
18	28
18	30
18	35
18	40
18	42
18	45
18	46
18	48
18	52
18	68
18	77
18	78
18	84
18	85
18	102
18	107
18	109
18	112
18	161
18	170
18	172
18	175
18	190
18	196
18	201
20	21
20	26
20	28
20	30
20	35
20	40
20	42
20	45
20	46
20	48
20	52
20	68
20	77
20	78
20	84
20	85
20	102
20	107
20	109
20	112
20	161
20	170
20	172
20	175
20	190
20	196
20	201
21	26
21	28
21	30
21	35
21	40
21	42
21	45
21	46
21	48
21	52
21	68
21	77
21	78
21	84
21	85
21	102
21	107
21	109
21	112
21	161
21	170
21	172
21	175
21	190
21	196
21	201
26	28
26	30
26	35
26	40
26	42
26	45
26	46
26	48
26	52
26	68
26	77
26	78
26	84
26	85
26	102
26	107
26	109
26	112
26	161
26	170
26	172
26	175
26	190
26	196
26	201
28	30
28	35
28	40
28	42
28	45
28	46
28	48
28	52
28	68
28	77
28	78
28	84
28	85
28	102
28	107
28	109
28	112
28	161
28	170
28	172
28	175
28	190
28	196
28	201
30	35
30	40
30	42
30	45
30	46
30	48
30	52
30	68
30	77
30	78
30	84
30	85
30	102
30	107
30	109
30	112
30	161
30	170
30	172
30	175
30	190
30	196
30	201
35	40
35	42
35	45
35	46
35	48
35	52
35	68
35	77
35	78
35	84
35	85
35	102
35	107
35	109
35	112
35	161
35	170
35	172
35	175
35	190
35	196
35	201
40	42
40	45
40	46
40	48
40	52
40	68
40	77
40	78
40	84
40	85
40	102
40	107
40	109
40	112
40	161
40	170
40	172
40	175
40	190
40	196
40	201
42	45
42	46
42	48
42	52
42	68
42	77
42	78
42	84
42	85
42	102
42	107
42	109
42	112
42	161
42	170
42	172
42	175
42	190
42	196
42	201
45	46
45	48
45	52
45	68
45	77
45	78
45	84
45	85
45	102
45	107
45	109
45	112
45	161
45	170
45	172
45	175
45	190
45	196
45	201
46	48
46	52
46	68
46	77
46	78
46	84
46	85
46	102
46	107
46	109
46	112
46	161
46	170
46	172
46	175
46	190
46	196
46	201
48	52
48	68
48	77
48	78
48	84
48	85
48	102
48	107
48	109
48	112
48	161
48	170
48	172
48	175
48	190
48	196
48	201
52	68
52	77
52	78
52	84
52	85
52	102
52	107
52	109
52	112
52	161
52	170
52	172
52	175
52	190
52	196
52	201
68	77
68	78
68	84
68	85
68	102
68	107
68	109
68	112
68	161
68	170
68	172
68	175
68	190
68	196
68	201
77	78
77	84
77	85
77	102
77	107
77	109
77	112
77	161
77	170
77	172
77	175
77	190
77	196
77	201
78	84
78	85
78	102
78	107
78	109
78	112
78	161
78	170
78	172
78	175
78	190
78	196
78	201
84	85
84	102
84	107
84	109
84	112
84	161
84	170
84	172
84	175
84	190
84	196
84	201
85	102
85	107
85	109
85	112
85	161
85	170
85	172
85	175
85	190
85	196
85	201
102	107
102	109
102	112
102	161
102	170
102	172
102	175
102	190
102	196
102	201
107	109
107	112
107	161
107	170
107	172
107	175
107	190
107	196
107	201
109	112
109	161
109	170
109	172
109	175
109	190
109	196
109	201
112	161
112	170
112	172
112	175
112	190
112	196
112	201
161	170
161	172
161	175
161	190
161	196
161	201
170	172
170	175
170	190
170	196
170	201
172	175
172	190
172	196
172	201
175	190
175	196
175	201
190	196
190	201
196	201
