6	7
6	8
6	19
6	21
6	24
6	25
6	26
6	30
6	31
6	41
6	42
6	72
6	73
6	77
6	97
6	102
6	103
6	104
6	107
6	109
6	111
6	112
6	115
6	117
6	128
6	148
6	149
6	158
6	164
6	180
6	183
6	184
6	200
7	8
7	19
7	21
7	24
7	25
7	26
7	30
7	31
7	41
7	42
7	72
7	73
7	77
7	97
7	102
7	103
7	104
7	107
7	109
7	111
7	112
7	115
7	117
7	128
7	148
7	149
7	158
7	164
7	180
7	183
7	184
7	200
8	19
8	21
8	24
8	25
8	26
8	30
8	31
8	41
8	42
8	72
8	73
8	77
8	97
8	102
8	103
8	104
8	107
8	109
8	111
8	112
8	115
8	117
8	128
8	148
8	149
8	158
8	164
8	180
8	183
8	184
8	200
19	21
19	24
19	25
19	26
19	30
19	31
19	41
19	42
19	72
19	73
19	77
19	97
19	102
19	103
19	104
19	107
19	109
19	111
19	112
19	115
19	117
19	128
19	148
19	149
19	158
19	164
19	180
19	183
19	184
19	200
21	24
21	25
21	26
21	30
21	31
21	41
21	42
21	72
21	73
21	77
21	97
21	102
21	103
21	104
21	107
21	109
21	111
21	112
21	115
21	117
21	128
21	148
21	149
21	158
21	164
21	180
21	183
21	184
21	200
24	25
24	26
24	30
24	31
24	41
24	42
24	72
24	73
24	77
24	97
24	102
24	103
24	104
24	107
24	109
24	111
24	112
24	115
24	117
24	128
24	148
24	149
24	158
24	164
24	180
24	183
24	184
24	200
25	26
25	30
25	31
25	41
25	42
25	72
25	73
25	77
25	97
25	102
25	103
25	104
25	107
25	109
25	111
25	112
25	115
25	117
25	128
25	148
25	149
25	158
25	164
25	180
25	183
25	184
25	200
26	30
26	31
26	41
26	42
26	72
26	73
26	77
26	97
26	102
26	103
26	104
26	107
26	109
26	111
26	112
26	115
26	117
26	128
26	148
26	149
26	158
26	164
26	180
26	183
26	184
26	200
30	31
30	41
30	42
30	72
30	73
30	77
30	97
30	102
30	103
30	104
30	107
30	109
30	111
30	112
30	115
30	117
30	128
30	148
30	149
30	158
30	164
30	180
30	183
30	184
30	200
31	41
31	42
31	72
31	73
31	77
31	97
31	102
31	103
31	104
31	107
31	109
31	111
31	112
31	115
31	117
31	128
31	148
31	149
31	158
31	164
31	180
31	183
31	184
31	200
41	42
41	72
41	73
41	77
41	97
41	102
41	103
41	104
41	107
41	109
41	111
41	112
41	115
41	117
41	128
41	148
41	149
41	158
41	164
41	180
41	183
41	184
41	200
42	72
42	73
42	77
42	97
42	102
42	103
42	104
42	107
42	109
42	111
42	112
42	115
42	117
42	128
42	148
42	149
42	158
42	164
42	180
42	183
42	184
42	200
72	73
72	77
72	97
72	102
72	103
72	104
72	107
72	109
72	111
72	112
72	115
72	117
72	128
72	148
72	149
72	158
72	164
72	180
72	183
72	184
72	200
73	77
73	97
73	102
73	103
73	104
73	107
73	109
73	111
73	112
73	115
73	117
73	128
73	148
73	149
73	158
73	164
73	180
73	183
73	184
73	200
77	97
77	102
77	103
77	104
77	107
77	109
77	111
77	112
77	115
77	117
77	128
77	148
77	149
77	158
77	164
77	180
77	183
77	184
77	200
97	102
97	103
97	104
97	107
97	109
97	111
97	112
97	115
97	117
97	128
97	148
97	149
97	158
97	164
97	180
97	183
97	184
97	200
102	103
102	104
102	107
102	109
102	111
102	112
102	115
102	117
102	128
102	148
102	149
102	158
102	164
102	180
102	183
102	184
102	200
103	104
103	107
103	109
103	111
103	112
103	115
103	117
103	128
103	148
103	149
103	158
103	164
103	180
103	183
103	184
103	200
104	107
104	109
104	111
104	112
104	115
104	117
104	128
104	148
104	149
104	158
104	164
104	180
104	183
104	184
104	200
107	109
107	111
107	112
107	115
107	117
107	128
107	148
107	149
107	158
107	164
107	180
107	183
107	184
107	200
109	111
109	112
109	115
109	117
109	128
109	148
109	149
109	158
109	164
109	180
109	183
109	184
109	200
111	112
111	115
111	117
111	128
111	148
111	149
111	158
111	164
111	180
111	183
111	184
111	200
112	115
112	117
112	128
112	148
112	149
112	158
112	164
112	180
112	183
112	184
112	200
115	117
115	128
115	148
115	149
115	158
115	164
115	180
115	183
115	184
115	200
117	128
117	148
117	149
117	158
117	164
117	180
117	183
117	184
117	200
128	148
128	149
128	158
128	164
128	180
128	183
128	184
128	200
148	149
148	158
148	164
148	180
148	183
148	184
148	200
149	158
149	164
149	180
149	183
149	184
149	200
158	164
158	180
158	183
158	184
158	200
164	180
164	183
164	184
164	200
180	183
180	184
180	200
183	184
183	200
184	200
