22	29
22	36
22	38
22	64
22	65
22	89
22	102
22	117
22	148
22	152
22	154
22	156
22	168
22	170
22	173
22	183
22	194
22	206
29	36
29	38
29	64
29	65
29	89
29	102
29	117
29	148
29	152
29	154
29	156
29	168
29	170
29	173
29	183
29	194
29	206
36	38
36	64
36	65
36	89
36	102
36	117
36	148
36	152
36	154
36	156
36	168
36	170
36	173
36	183
36	194
36	206
38	64
38	65
38	89
38	102
38	117
38	148
38	152
38	154
38	156
38	168
38	170
38	173
38	183
38	194
38	206
64	65
64	89
64	102
64	117
64	148
64	152
64	154
64	156
64	168
64	170
64	173
64	183
64	194
64	206
65	89
65	102
65	117
65	148
65	152
65	154
65	156
65	168
65	170
65	173
65	183
65	194
65	206
89	102
89	117
89	148
89	152
89	154
89	156
89	168
89	170
89	173
89	183
89	194
89	206
102	117
102	148
102	152
102	154
102	156
102	168
102	170
102	173
102	183
102	194
102	206
117	148
117	152
117	154
117	156
117	168
117	170
117	173
117	183
117	194
117	206
148	152
148	154
148	156
148	168
148	170
148	173
148	183
148	194
148	206
152	154
152	156
152	168
152	170
152	173
152	183
152	194
152	206
154	156
154	168
154	170
154	173
154	183
154	194
154	206
156	168
156	170
156	173
156	183
156	194
156	206
168	170
168	173
168	183
168	194
168	206
170	173
170	183
170	194
170	206
173	183
173	194
173	206
183	194
183	206
194	206
