0	22
0	31
0	36
0	42
0	67
0	83
0	89
0	102
0	107
0	152
0	156
0	158
0	164
0	168
0	170
0	174
0	182
0	183
0	195
22	31
22	36
22	42
22	67
22	83
22	89
22	102
22	107
22	152
22	156
22	158
22	164
22	168
22	170
22	174
22	182
22	183
22	195
31	36
31	42
31	67
31	83
31	89
31	102
31	107
31	152
31	156
31	158
31	164
31	168
31	170
31	174
31	182
31	183
31	195
36	42
36	67
36	83
36	89
36	102
36	107
36	152
36	156
36	158
36	164
36	168
36	170
36	174
36	182
36	183
36	195
42	67
42	83
42	89
42	102
42	107
42	152
42	156
42	158
42	164
42	168
42	170
42	174
42	182
42	183
42	195
67	83
67	89
67	102
67	107
67	152
67	156
67	158
67	164
67	168
67	170
67	174
67	182
67	183
67	195
83	89
83	102
83	107
83	152
83	156
83	158
83	164
83	168
83	170
83	174
83	182
83	183
83	195
89	102
89	107
89	152
89	156
89	158
89	164
89	168
89	170
89	174
89	182
89	183
89	195
102	107
102	152
102	156
102	158
102	164
102	168
102	170
102	174
102	182
102	183
102	195
107	152
107	156
107	158
107	164
107	168
107	170
107	174
107	182
107	183
107	195
152	156
152	158
152	164
152	168
152	170
152	174
152	182
152	183
152	195
156	158
156	164
156	168
156	170
156	174
156	182
156	183
156	195
158	164
158	168
158	170
158	174
158	182
158	183
158	195
164	168
164	170
164	174
164	182
164	183
164	195
168	170
168	174
168	182
168	183
168	195
170	174
170	182
170	183
170	195
174	182
174	183
174	195
182	183
182	195
183	195
