4	31
4	32
4	35
4	64
4	68
4	82
4	84
4	87
4	88
4	97
4	153
4	157
4	158
4	163
4	171
4	174
4	182
4	183
4	184
4	192
4	194
4	197
4	205
31	32
31	35
31	64
31	68
31	82
31	84
31	87
31	88
31	97
31	153
31	157
31	158
31	163
31	171
31	174
31	182
31	183
31	184
31	192
31	194
31	197
31	205
32	35
32	64
32	68
32	82
32	84
32	87
32	88
32	97
32	153
32	157
32	158
32	163
32	171
32	174
32	182
32	183
32	184
32	192
32	194
32	197
32	205
35	64
35	68
35	82
35	84
35	87
35	88
35	97
35	153
35	157
35	158
35	163
35	171
35	174
35	182
35	183
35	184
35	192
35	194
35	197
35	205
64	68
64	82
64	84
64	87
64	88
64	97
64	153
64	157
64	158
64	163
64	171
64	174
64	182
64	183
64	184
64	192
64	194
64	197
64	205
68	82
68	84
68	87
68	88
68	97
68	153
68	157
68	158
68	163
68	171
68	174
68	182
68	183
68	184
68	192
68	194
68	197
68	205
82	84
82	87
82	88
82	97
82	153
82	157
82	158
82	163
82	171
82	174
82	182
82	183
82	184
82	192
82	194
82	197
82	205
84	87
84	88
84	97
84	153
84	157
84	158
84	163
84	171
84	174
84	182
84	183
84	184
84	192
84	194
84	197
84	205
87	88
87	97
87	153
87	157
87	158
87	163
87	171
87	174
87	182
87	183
87	184
87	192
87	194
87	197
87	205
88	97
88	153
88	157
88	158
88	163
88	171
88	174
88	182
88	183
88	184
88	192
88	194
88	197
88	205
97	153
97	157
97	158
97	163
97	171
97	174
97	182
97	183
97	184
97	192
97	194
97	197
97	205
153	157
153	158
153	163
153	171
153	174
153	182
153	183
153	184
153	192
153	194
153	197
153	205
157	158
157	163
157	171
157	174
157	182
157	183
157	184
157	192
157	194
157	197
157	205
158	163
158	171
158	174
158	182
158	183
158	184
158	192
158	194
158	197
158	205
163	171
163	174
163	182
163	183
163	184
163	192
163	194
163	197
163	205
171	174
171	182
171	183
171	184
171	192
171	194
171	197
171	205
174	182
174	183
174	184
174	192
174	194
174	197
174	205
182	183
182	184
182	192
182	194
182	197
182	205
183	184
183	192
183	194
183	197
183	205
184	192
184	194
184	197
184	205
192	194
192	197
192	205
194	197
194	205
197	205
