18	20
18	35
18	42
18	45
18	46
18	48
18	52
18	71
18	72
18	75
18	78
18	79
18	84
18	85
18	97
18	99
18	102
18	104
18	107
18	111
18	114
18	115
18	125
18	130
18	133
18	158
18	161
18	180
18	182
18	183
18	190
18	195
18	201
20	35
20	42
20	45
20	46
20	48
20	52
20	71
20	72
20	75
20	78
20	79
20	84
20	85
20	97
20	99
20	102
20	104
20	107
20	111
20	114
20	115
20	125
20	130
20	133
20	158
20	161
20	180
20	182
20	183
20	190
20	195
20	201
35	42
35	45
35	46
35	48
35	52
35	71
35	72
35	75
35	78
35	79
35	84
35	85
35	97
35	99
35	102
35	104
35	107
35	111
35	114
35	115
35	125
35	130
35	133
35	158
35	161
35	180
35	182
35	183
35	190
35	195
35	201
42	45
42	46
42	48
42	52
42	71
42	72
42	75
42	78
42	79
42	84
42	85
42	97
42	99
42	102
42	104
42	107
42	111
42	114
42	115
42	125
42	130
42	133
42	158
42	161
42	180
42	182
42	183
42	190
42	195
42	201
45	46
45	48
45	52
45	71
45	72
45	75
45	78
45	79
45	84
45	85
45	97
45	99
45	102
45	104
45	107
45	111
45	114
45	115
45	125
45	130
45	133
45	158
45	161
45	180
45	182
45	183
45	190
45	195
45	201
46	48
46	52
46	71
46	72
46	75
46	78
46	79
46	84
46	85
46	97
46	99
46	102
46	104
46	107
46	111
46	114
46	115
46	125
46	130
46	133
46	158
46	161
46	180
46	182
46	183
46	190
46	195
46	201
48	52
48	71
48	72
48	75
48	78
48	79
48	84
48	85
48	97
48	99
48	102
48	104
48	107
48	111
48	114
48	115
48	125
48	130
48	133
48	158
48	161
48	180
48	182
48	183
48	190
48	195
48	201
52	71
52	72
52	75
52	78
52	79
52	84
52	85
52	97
52	99
52	102
52	104
52	107
52	111
52	114
52	115
52	125
52	130
52	133
52	158
52	161
52	180
52	182
52	183
52	190
52	195
52	201
71	72
71	75
71	78
71	79
71	84
71	85
71	97
71	99
71	102
71	104
71	107
71	111
71	114
71	115
71	125
71	130
71	133
71	158
71	161
71	180
71	182
71	183
71	190
71	195
71	201
72	75
72	78
72	79
72	84
72	85
72	97
72	99
72	102
72	104
72	107
72	111
72	114
72	115
72	125
72	130
72	133
72	158
72	161
72	180
72	182
72	183
72	190
72	195
72	201
75	78
75	79
75	84
75	85
75	97
75	99
75	102
75	104
75	107
75	111
75	114
75	115
75	125
75	130
75	133
75	158
75	161
75	180
75	182
75	183
75	190
75	195
75	201
78	79
78	84
78	85
78	97
78	99
78	102
78	104
78	107
78	111
78	114
78	115
78	125
78	130
78	133
78	158
78	161
78	180
78	182
78	183
78	190
78	195
78	201
79	84
79	85
79	97
79	99
79	102
79	104
79	107
79	111
79	114
79	115
79	125
79	130
79	133
79	158
79	161
79	180
79	182
79	183
79	190
79	195
79	201
84	85
84	97
84	99
84	102
84	104
84	107
84	111
84	114
84	115
84	125
84	130
84	133
84	158
84	161
84	180
84	182
84	183
84	190
84	195
84	201
85	97
85	99
85	102
85	104
85	107
85	111
85	114
85	115
85	125
85	130
85	133
85	158
85	161
85	180
85	182
85	183
85	190
85	195
85	201
97	99
97	102
97	104
97	107
97	111
97	114
97	115
97	125
97	130
97	133
97	158
97	161
97	180
97	182
97	183
97	190
97	195
97	201
99	102
99	104
99	107
99	111
99	114
99	115
99	125
99	130
99	133
99	158
99	161
99	180
99	182
99	183
99	190
99	195
99	201
102	104
102	107
102	111
102	114
102	115
102	125
102	130
102	133
102	158
102	161
102	180
102	182
102	183
102	190
102	195
102	201
104	107
104	111
104	114
104	115
104	125
104	130
104	133
104	158
104	161
104	180
104	182
104	183
104	190
104	195
104	201
107	111
107	114
107	115
107	125
107	130
107	133
107	158
107	161
107	180
107	182
107	183
107	190
107	195
107	201
111	114
111	115
111	125
111	130
111	133
111	158
111	161
111	180
111	182
111	183
111	190
111	195
111	201
114	115
114	125
114	130
114	133
114	158
114	161
114	180
114	182
114	183
114	190
114	195
114	201
115	125
115	130
115	133
115	158
115	161
115	180
115	182
115	183
115	190
115	195
115	201
125	130
125	133
125	158
125	161
125	180
125	182
125	183
125	190
125	195
125	201
130	133
130	158
130	161
130	180
130	182
130	183
130	190
130	195
130	201
133	158
133	161
133	180
133	182
133	183
133	190
133	195
133	201
158	161
158	180
158	182
158	183
158	190
158	195
158	201
161	180
161	182
161	183
161	190
161	195
161	201
180	182
180	183
180	190
180	195
180	201
182	183
182	190
182	195
182	201
183	190
183	195
183	201
190	195
190	201
195	201
