22	26
22	29
22	31
22	36
22	40
22	66
22	67
22	85
22	95
22	96
22	102
22	107
22	117
22	118
22	120
22	142
22	148
22	152
22	170
22	172
22	182
22	183
26	29
26	31
26	36
26	40
26	66
26	67
26	85
26	95
26	96
26	102
26	107
26	117
26	118
26	120
26	142
26	148
26	152
26	170
26	172
26	182
26	183
29	31
29	36
29	40
29	66
29	67
29	85
29	95
29	96
29	102
29	107
29	117
29	118
29	120
29	142
29	148
29	152
29	170
29	172
29	182
29	183
31	36
31	40
31	66
31	67
31	85
31	95
31	96
31	102
31	107
31	117
31	118
31	120
31	142
31	148
31	152
31	170
31	172
31	182
31	183
36	40
36	66
36	67
36	85
36	95
36	96
36	102
36	107
36	117
36	118
36	120
36	142
36	148
36	152
36	170
36	172
36	182
36	183
40	66
40	67
40	85
40	95
40	96
40	102
40	107
40	117
40	118
40	120
40	142
40	148
40	152
40	170
40	172
40	182
40	183
66	67
66	85
66	95
66	96
66	102
66	107
66	117
66	118
66	120
66	142
66	148
66	152
66	170
66	172
66	182
66	183
67	85
67	95
67	96
67	102
67	107
67	117
67	118
67	120
67	142
67	148
67	152
67	170
67	172
67	182
67	183
85	95
85	96
85	102
85	107
85	117
85	118
85	120
85	142
85	148
85	152
85	170
85	172
85	182
85	183
95	96
95	102
95	107
95	117
95	118
95	120
95	142
95	148
95	152
95	170
95	172
95	182
95	183
96	102
96	107
96	117
96	118
96	120
96	142
96	148
96	152
96	170
96	172
96	182
96	183
102	107
102	117
102	118
102	120
102	142
102	148
102	152
102	170
102	172
102	182
102	183
107	117
107	118
107	120
107	142
107	148
107	152
107	170
107	172
107	182
107	183
117	118
117	120
117	142
117	148
117	152
117	170
117	172
117	182
117	183
118	120
118	142
118	148
118	152
118	170
118	172
118	182
118	183
120	142
120	148
120	152
120	170
120	172
120	182
120	183
142	148
142	152
142	170
142	172
142	182
142	183
148	152
148	170
148	172
148	182
148	183
152	170
152	172
152	182
152	183
170	172
170	182
170	183
172	182
172	183
182	183
