2	7
2	8
2	21
2	30
2	38
2	55
2	58
2	59
2	60
2	61
2	62
2	63
2	90
2	92
2	107
2	109
2	112
2	117
2	118
2	164
2	170
2	180
2	185
2	190
2	195
2	203
7	8
7	21
7	30
7	38
7	55
7	58
7	59
7	60
7	61
7	62
7	63
7	90
7	92
7	107
7	109
7	112
7	117
7	118
7	164
7	170
7	180
7	185
7	190
7	195
7	203
8	21
8	30
8	38
8	55
8	58
8	59
8	60
8	61
8	62
8	63
8	90
8	92
8	107
8	109
8	112
8	117
8	118
8	164
8	170
8	180
8	185
8	190
8	195
8	203
21	30
21	38
21	55
21	58
21	59
21	60
21	61
21	62
21	63
21	90
21	92
21	107
21	109
21	112
21	117
21	118
21	164
21	170
21	180
21	185
21	190
21	195
21	203
30	38
30	55
30	58
30	59
30	60
30	61
30	62
30	63
30	90
30	92
30	107
30	109
30	112
30	117
30	118
30	164
30	170
30	180
30	185
30	190
30	195
30	203
38	55
38	58
38	59
38	60
38	61
38	62
38	63
38	90
38	92
38	107
38	109
38	112
38	117
38	118
38	164
38	170
38	180
38	185
38	190
38	195
38	203
55	58
55	59
55	60
55	61
55	62
55	63
55	90
55	92
55	107
55	109
55	112
55	117
55	118
55	164
55	170
55	180
55	185
55	190
55	195
55	203
58	59
58	60
58	61
58	62
58	63
58	90
58	92
58	107
58	109
58	112
58	117
58	118
58	164
58	170
58	180
58	185
58	190
58	195
58	203
59	60
59	61
59	62
59	63
59	90
59	92
59	107
59	109
59	112
59	117
59	118
59	164
59	170
59	180
59	185
59	190
59	195
59	203
60	61
60	62
60	63
60	90
60	92
60	107
60	109
60	112
60	117
60	118
60	164
60	170
60	180
60	185
60	190
60	195
60	203
61	62
61	63
61	90
61	92
61	107
61	109
61	112
61	117
61	118
61	164
61	170
61	180
61	185
61	190
61	195
61	203
62	63
62	90
62	92
62	107
62	109
62	112
62	117
62	118
62	164
62	170
62	180
62	185
62	190
62	195
62	203
63	90
63	92
63	107
63	109
63	112
63	117
63	118
63	164
63	170
63	180
63	185
63	190
63	195
63	203
90	92
90	107
90	109
90	112
90	117
90	118
90	164
90	170
90	180
90	185
90	190
90	195
90	203
92	107
92	109
92	112
92	117
92	118
92	164
92	170
92	180
92	185
92	190
92	195
92	203
107	109
107	112
107	117
107	118
107	164
107	170
107	180
107	185
107	190
107	195
107	203
109	112
109	117
109	118
109	164
109	170
109	180
109	185
109	190
109	195
109	203
112	117
112	118
112	164
112	170
112	180
112	185
112	190
112	195
112	203
117	118
117	164
117	170
117	180
117	185
117	190
117	195
117	203
118	164
118	170
118	180
118	185
118	190
118	195
118	203
164	170
164	180
164	185
164	190
164	195
164	203
170	180
170	185
170	190
170	195
170	203
180	185
180	190
180	195
180	203
185	190
185	195
185	203
190	195
190	203
195	203
