5	7
5	8
5	9
5	10
5	24
5	27
5	29
5	30
5	31
5	32
5	35
5	64
5	68
5	87
5	88
5	89
5	107
5	109
5	146
5	158
5	163
5	171
5	174
5	184
5	197
5	201
7	8
7	9
7	10
7	24
7	27
7	29
7	30
7	31
7	32
7	35
7	64
7	68
7	87
7	88
7	89
7	107
7	109
7	146
7	158
7	163
7	171
7	174
7	184
7	197
7	201
8	9
8	10
8	24
8	27
8	29
8	30
8	31
8	32
8	35
8	64
8	68
8	87
8	88
8	89
8	107
8	109
8	146
8	158
8	163
8	171
8	174
8	184
8	197
8	201
9	10
9	24
9	27
9	29
9	30
9	31
9	32
9	35
9	64
9	68
9	87
9	88
9	89
9	107
9	109
9	146
9	158
9	163
9	171
9	174
9	184
9	197
9	201
10	24
10	27
10	29
10	30
10	31
10	32
10	35
10	64
10	68
10	87
10	88
10	89
10	107
10	109
10	146
10	158
10	163
10	171
10	174
10	184
10	197
10	201
24	27
24	29
24	30
24	31
24	32
24	35
24	64
24	68
24	87
24	88
24	89
24	107
24	109
24	146
24	158
24	163
24	171
24	174
24	184
24	197
24	201
27	29
27	30
27	31
27	32
27	35
27	64
27	68
27	87
27	88
27	89
27	107
27	109
27	146
27	158
27	163
27	171
27	174
27	184
27	197
27	201
29	30
29	31
29	32
29	35
29	64
29	68
29	87
29	88
29	89
29	107
29	109
29	146
29	158
29	163
29	171
29	174
29	184
29	197
29	201
30	31
30	32
30	35
30	64
30	68
30	87
30	88
30	89
30	107
30	109
30	146
30	158
30	163
30	171
30	174
30	184
30	197
30	201
31	32
31	35
31	64
31	68
31	87
31	88
31	89
31	107
31	109
31	146
31	158
31	163
31	171
31	174
31	184
31	197
31	201
32	35
32	64
32	68
32	87
32	88
32	89
32	107
32	109
32	146
32	158
32	163
32	171
32	174
32	184
32	197
32	201
35	64
35	68
35	87
35	88
35	89
35	107
35	109
35	146
35	158
35	163
35	171
35	174
35	184
35	197
35	201
64	68
64	87
64	88
64	89
64	107
64	109
64	146
64	158
64	163
64	171
64	174
64	184
64	197
64	201
68	87
68	88
68	89
68	107
68	109
68	146
68	158
68	163
68	171
68	174
68	184
68	197
68	201
87	88
87	89
87	107
87	109
87	146
87	158
87	163
87	171
87	174
87	184
87	197
87	201
88	89
88	107
88	109
88	146
88	158
88	163
88	171
88	174
88	184
88	197
88	201
89	107
89	109
89	146
89	158
89	163
89	171
89	174
89	184
89	197
89	201
107	109
107	146
107	158
107	163
107	171
107	174
107	184
107	197
107	201
109	146
109	158
109	163
109	171
109	174
109	184
109	197
109	201
146	158
146	163
146	171
146	174
146	184
146	197
146	201
158	163
158	171
158	174
158	184
158	197
158	201
163	171
163	174
163	184
163	197
163	201
171	174
171	184
171	197
171	201
174	184
174	197
174	201
184	197
184	201
197	201
