31	35
31	64
31	66
31	67
31	78
31	95
31	96
31	116
31	118
31	127
31	142
31	149
31	152
31	156
31	161
31	170
31	172
31	176
31	184
31	190
31	195
35	64
35	66
35	67
35	78
35	95
35	96
35	116
35	118
35	127
35	142
35	149
35	152
35	156
35	161
35	170
35	172
35	176
35	184
35	190
35	195
64	66
64	67
64	78
64	95
64	96
64	116
64	118
64	127
64	142
64	149
64	152
64	156
64	161
64	170
64	172
64	176
64	184
64	190
64	195
66	67
66	78
66	95
66	96
66	116
66	118
66	127
66	142
66	149
66	152
66	156
66	161
66	170
66	172
66	176
66	184
66	190
66	195
67	78
67	95
67	96
67	116
67	118
67	127
67	142
67	149
67	152
67	156
67	161
67	170
67	172
67	176
67	184
67	190
67	195
78	95
78	96
78	116
78	118
78	127
78	142
78	149
78	152
78	156
78	161
78	170
78	172
78	176
78	184
78	190
78	195
95	96
95	116
95	118
95	127
95	142
95	149
95	152
95	156
95	161
95	170
95	172
95	176
95	184
95	190
95	195
96	116
96	118
96	127
96	142
96	149
96	152
96	156
96	161
96	170
96	172
96	176
96	184
96	190
96	195
116	118
116	127
116	142
116	149
116	152
116	156
116	161
116	170
116	172
116	176
116	184
116	190
116	195
118	127
118	142
118	149
118	152
118	156
118	161
118	170
118	172
118	176
118	184
118	190
118	195
127	142
127	149
127	152
127	156
127	161
127	170
127	172
127	176
127	184
127	190
127	195
142	149
142	152
142	156
142	161
142	170
142	172
142	176
142	184
142	190
142	195
149	152
149	156
149	161
149	170
149	172
149	176
149	184
149	190
149	195
152	156
152	161
152	170
152	172
152	176
152	184
152	190
152	195
156	161
156	170
156	172
156	176
156	184
156	190
156	195
161	170
161	172
161	176
161	184
161	190
161	195
170	172
170	176
170	184
170	190
170	195
172	176
172	184
172	190
172	195
176	184
176	190
176	195
184	190
184	195
190	195
