6	8
6	12
6	19
6	21
6	22
6	25
6	26
6	30
6	31
6	35
6	36
6	42
6	72
6	76
6	77
6	83
6	101
6	102
6	103
6	104
6	107
6	109
6	112
6	114
6	115
6	117
6	120
6	129
6	143
6	158
6	164
6	178
6	180
6	184
6	185
6	193
6	197
6	203
6	204
8	12
8	19
8	21
8	22
8	25
8	26
8	30
8	31
8	35
8	36
8	42
8	72
8	76
8	77
8	83
8	101
8	102
8	103
8	104
8	107
8	109
8	112
8	114
8	115
8	117
8	120
8	129
8	143
8	158
8	164
8	178
8	180
8	184
8	185
8	193
8	197
8	203
8	204
12	19
12	21
12	22
12	25
12	26
12	30
12	31
12	35
12	36
12	42
12	72
12	76
12	77
12	83
12	101
12	102
12	103
12	104
12	107
12	109
12	112
12	114
12	115
12	117
12	120
12	129
12	143
12	158
12	164
12	178
12	180
12	184
12	185
12	193
12	197
12	203
12	204
19	21
19	22
19	25
19	26
19	30
19	31
19	35
19	36
19	42
19	72
19	76
19	77
19	83
19	101
19	102
19	103
19	104
19	107
19	109
19	112
19	114
19	115
19	117
19	120
19	129
19	143
19	158
19	164
19	178
19	180
19	184
19	185
19	193
19	197
19	203
19	204
21	22
21	25
21	26
21	30
21	31
21	35
21	36
21	42
21	72
21	76
21	77
21	83
21	101
21	102
21	103
21	104
21	107
21	109
21	112
21	114
21	115
21	117
21	120
21	129
21	143
21	158
21	164
21	178
21	180
21	184
21	185
21	193
21	197
21	203
21	204
22	25
22	26
22	30
22	31
22	35
22	36
22	42
22	72
22	76
22	77
22	83
22	101
22	102
22	103
22	104
22	107
22	109
22	112
22	114
22	115
22	117
22	120
22	129
22	143
22	158
22	164
22	178
22	180
22	184
22	185
22	193
22	197
22	203
22	204
25	26
25	30
25	31
25	35
25	36
25	42
25	72
25	76
25	77
25	83
25	101
25	102
25	103
25	104
25	107
25	109
25	112
25	114
25	115
25	117
25	120
25	129
25	143
25	158
25	164
25	178
25	180
25	184
25	185
25	193
25	197
25	203
25	204
26	30
26	31
26	35
26	36
26	42
26	72
26	76
26	77
26	83
26	101
26	102
26	103
26	104
26	107
26	109
26	112
26	114
26	115
26	117
26	120
26	129
26	143
26	158
26	164
26	178
26	180
26	184
26	185
26	193
26	197
26	203
26	204
30	31
30	35
30	36
30	42
30	72
30	76
30	77
30	83
30	101
30	102
30	103
30	104
30	107
30	109
30	112
30	114
30	115
30	117
30	120
30	129
30	143
30	158
30	164
30	178
30	180
30	184
30	185
30	193
30	197
30	203
30	204
31	35
31	36
31	42
