4	5
4	7
4	8
4	9
4	10
4	24
4	27
4	29
4	30
4	31
4	40
4	68
4	78
4	85
4	89
4	102
4	107
4	109
4	146
4	170
4	172
4	183
4	195
4	196
4	201
4	205
5	7
5	8
5	9
5	10
5	24
5	27
5	29
5	30
5	31
5	40
5	68
5	78
5	85
5	89
5	102
5	107
5	109
5	146
5	170
5	172
5	183
5	195
5	196
5	201
5	205
7	8
7	9
7	10
7	24
7	27
7	29
7	30
7	31
7	40
7	68
7	78
7	85
7	89
7	102
7	107
7	109
7	146
7	170
7	172
7	183
7	195
7	196
7	201
7	205
8	9
8	10
8	24
8	27
8	29
8	30
8	31
8	40
8	68
8	78
8	85
8	89
8	102
8	107
8	109
8	146
8	170
8	172
8	183
8	195
8	196
8	201
8	205
9	10
9	24
9	27
9	29
9	30
9	31
9	40
9	68
9	78
9	85
9	89
9	102
9	107
9	109
9	146
9	170
9	172
9	183
9	195
9	196
9	201
9	205
10	24
10	27
10	29
10	30
10	31
10	40
10	68
10	78
10	85
10	89
10	102
10	107
10	109
10	146
10	170
10	172
10	183
10	195
10	196
10	201
10	205
24	27
24	29
24	30
24	31
24	40
24	68
24	78
24	85
24	89
24	102
24	107
24	109
24	146
24	170
24	172
24	183
24	195
24	196
24	201
24	205
27	29
27	30
27	31
27	40
27	68
27	78
27	85
27	89
27	102
27	107
27	109
27	146
27	170
27	172
27	183
27	195
27	196
27	201
27	205
29	30
29	31
29	40
29	68
29	78
29	85
29	89
29	102
29	107
29	109
29	146
29	170
29	172
29	183
29	195
29	196
29	201
29	205
30	31
30	40
30	68
30	78
30	85
30	89
30	102
30	107
30	109
30	146
30	170
30	172
30	183
30	195
30	196
30	201
30	205
31	40
31	68
31	78
31	85
31	89
31	102
31	107
31	109
31	146
31	170
31	172
31	183
31	195
31	196
31	201
31	205
40	68
40	78
40	85
40	89
40	102
40	107
40	109
40	146
40	170
40	172
40	183
40	195
40	196
40	201
40	205
68	78
68	85
68	89
68	102
68	107
68	109
68	146
68	170
68	172
68	183
68	195
68	196
68	201
68	205
78	85
78	89
78	102
78	107
78	109
78	146
78	170
78	172
78	183
78	195
78	196
78	201
78	205
85	89
85	102
85	107
85	109
85	146
85	170
85	172
85	183
85	195
85	196
85	201
85	205
89	102
89	107
89	109
89	146
89	170
89	172
89	183
89	195
89	196
89	201
89	205
102	107
102	109
102	146
102	170
102	172
102	183
102	195
102	196
102	201
102	205
107	109
107	146
107	170
107	172
107	183
107	195
107	196
107	201
107	205
109	146
109	170
109	172
109	183
109	195
109	196
109	201
109	205
146	170
146	172
146	183
146	195
146	196
146	201
146	205
170	172
170	183
170	195
170	196
170	201
170	205
172	183
172	195
172	196
172	201
172	205
183	195
183	196
183	201
183	205
195	196
195	201
195	205
196	201
196	205
201	205
