4	5
4	7
4	8
4	9
4	10
4	24
4	27
4	30
4	31
4	36
4	40
4	41
4	66
4	67
4	85
4	89
4	95
4	96
4	109
4	146
4	182
4	183
4	201
4	205
5	7
5	8
5	9
5	10
5	24
5	27
5	30
5	31
5	36
5	40
5	41
5	66
5	67
5	85
5	89
5	95
5	96
5	109
5	146
5	182
5	183
5	201
5	205
7	8
7	9
7	10
7	24
7	27
7	30
7	31
7	36
7	40
7	41
7	66
7	67
7	85
7	89
7	95
7	96
7	109
7	146
7	182
7	183
7	201
7	205
8	9
8	10
8	24
8	27
8	30
8	31
8	36
8	40
8	41
8	66
8	67
8	85
8	89
8	95
8	96
8	109
8	146
8	182
8	183
8	201
8	205
9	10
9	24
9	27
9	30
9	31
9	36
9	40
9	41
9	66
9	67
9	85
9	89
9	95
9	96
9	109
9	146
9	182
9	183
9	201
9	205
10	24
10	27
10	30
10	31
10	36
10	40
10	41
10	66
10	67
10	85
10	89
10	95
10	96
10	109
10	146
10	182
10	183
10	201
10	205
24	27
24	30
24	31
24	36
24	40
24	41
24	66
24	67
24	85
24	89
24	95
24	96
24	109
24	146
24	182
24	183
24	201
24	205
27	30
27	31
27	36
27	40
27	41
27	66
27	67
27	85
27	89
27	95
27	96
27	109
27	146
27	182
27	183
27	201
27	205
30	31
30	36
30	40
30	41
30	66
30	67
30	85
30	89
30	95
30	96
30	109
30	146
30	182
30	183
30	201
30	205
31	36
31	40
31	41
31	66
31	67
31	85
31	89
31	95
31	96
31	109
31	146
31	182
31	183
31	201
31	205
36	40
36	41
36	66
36	67
36	85
36	89
36	95
36	96
36	109
36	146
36	182
36	183
36	201
36	205
40	41
40	66
40	67
40	85
40	89
40	95
40	96
40	109
40	146
40	182
40	183
40	201
40	205
41	66
41	67
41	85
41	89
41	95
41	96
41	109
41	146
41	182
41	183
41	201
41	205
66	67
66	85
66	89
66	95
66	96
66	109
66	146
66	182
66	183
66	201
66	205
67	85
67	89
67	95
67	96
67	109
67	146
67	182
67	183
67	201
67	205
85	89
85	95
85	96
85	109
85	146
85	182
85	183
85	201
85	205
89	95
89	96
89	109
89	146
89	182
89	183
89	201
89	205
95	96
95	109
95	146
95	182
95	183
95	201
95	205
96	109
96	146
96	182
96	183
96	201
96	205
109	146
109	182
109	183
109	201
109	205
146	182
146	183
146	201
146	205
182	183
182	201
182	205
183	201
183	205
201	205
