26	40
26	41
26	65
26	89
26	102
26	118
26	120
26	142
26	168
26	170
26	172
26	183
26	195
26	206
40	41
40	65
40	89
40	102
40	118
40	120
40	142
40	168
40	170
40	172
40	183
40	195
40	206
41	65
41	89
41	102
41	118
41	120
41	142
41	168
41	170
41	172
41	183
41	195
41	206
65	89
65	102
65	118
65	120
65	142
65	168
65	170
65	172
65	183
65	195
65	206
89	102
89	118
89	120
89	142
89	168
89	170
89	172
89	183
89	195
89	206
102	118
102	120
102	142
102	168
102	170
102	172
102	183
102	195
102	206
118	120
118	142
118	168
118	170
118	172
118	183
118	195
118	206
120	142
120	168
120	170
120	172
120	183
120	195
120	206
142	168
142	170
142	172
142	183
142	195
142	206
168	170
168	172
168	183
168	195
168	206
170	172
170	183
170	195
170	206
172	183
172	195
172	206
183	195
183	206
195	206
