22	26
22	31
22	36
22	41
22	42
22	102
22	107
22	120
22	142
22	148
22	152
22	158
22	164
22	170
22	172
22	183
22	184
26	31
26	36
26	41
26	42
26	102
26	107
26	120
26	142
26	148
26	152
26	158
26	164
26	170
26	172
26	183
26	184
31	36
31	41
31	42
31	102
31	107
31	120
31	142
31	148
31	152
31	158
31	164
31	170
31	172
31	183
31	184
36	41
36	42
36	102
36	107
36	120
36	142
36	148
36	152
36	158
36	164
36	170
36	172
36	183
36	184
41	42
41	102
41	107
41	120
41	142
41	148
41	152
41	158
41	164
41	170
41	172
41	183
41	184
42	102
42	107
42	120
42	142
42	148
42	152
42	158
42	164
42	170
42	172
42	183
42	184
102	107
102	120
102	142
102	148
102	152
102	158
102	164
102	170
102	172
102	183
102	184
107	120
107	142
107	148
107	152
107	158
107	164
107	170
107	172
107	183
107	184
120	142
120	148
120	152
120	158
120	164
120	170
120	172
120	183
120	184
142	148
142	152
142	158
142	164
142	170
142	172
142	183
142	184
148	152
148	158
148	164
148	170
148	172
148	183
148	184
152	158
152	164
152	170
152	172
152	183
152	184
158	164
158	170
158	172
158	183
158	184
164	170
164	172
164	183
164	184
170	172
170	183
170	184
172	183
172	184
183	184
