0	12
0	22
0	31
0	36
0	40
0	42
0	66
0	81
0	83
0	107
0	118
0	152
0	156
0	158
0	164
0	174
0	184
0	195
12	22
12	31
12	36
12	40
12	42
12	66
12	81
12	83
12	107
12	118
12	152
12	156
12	158
12	164
12	174
12	184
12	195
22	31
22	36
22	40
22	42
22	66
22	81
22	83
22	107
22	118
22	152
22	156
22	158
22	164
22	174
22	184
22	195
31	36
31	40
31	42
31	66
31	81
31	83
31	107
31	118
31	152
31	156
31	158
31	164
31	174
31	184
31	195
36	40
36	42
36	66
36	81
36	83
36	107
36	118
36	152
36	156
36	158
36	164
36	174
36	184
36	195
40	42
40	66
40	81
40	83
40	107
40	118
40	152
40	156
40	158
40	164
40	174
40	184
40	195
42	66
42	81
42	83
42	107
42	118
42	152
42	156
42	158
42	164
42	174
42	184
42	195
66	81
66	83
66	107
66	118
66	152
66	156
66	158
66	164
66	174
66	184
66	195
81	83
81	107
81	118
81	152
81	156
81	158
81	164
81	174
81	184
81	195
83	107
83	118
83	152
83	156
83	158
83	164
83	174
83	184
83	195
107	118
107	152
107	156
107	158
107	164
107	174
107	184
107	195
118	152
118	156
118	158
118	164
118	174
118	184
118	195
152	156
152	158
152	164
152	174
152	184
152	195
156	158
156	164
156	174
156	184
156	195
158	164
158	174
158	184
158	195
164	174
164	184
164	195
174	184
174	195
184	195
