6	7
6	8
6	21
6	24
6	25
6	26
6	30
6	40
6	56
6	65
6	71
6	72
6	77
6	89
6	97
6	102
6	103
6	104
6	108
6	109
6	112
6	115
6	117
6	125
6	137
6	143
6	148
6	152
6	167
6	168
6	175
6	179
6	180
6	181
6	183
6	195
6	200
6	206
7	8
7	21
7	24
7	25
7	26
7	30
7	40
7	56
7	65
7	71
7	72
7	77
7	89
7	97
7	102
7	103
7	104
7	108
7	109
7	112
7	115
7	117
7	125
7	137
7	143
7	148
7	152
7	167
7	168
7	175
7	179
7	180
7	181
7	183
7	195
7	200
7	206
8	21
8	24
8	25
8	26
8	30
8	40
8	56
8	65
8	71
8	72
8	77
8	89
8	97
8	102
8	103
8	104
8	108
8	109
8	112
8	115
8	117
8	125
8	137
8	143
8	148
8	152
8	167
8	168
8	175
8	179
8	180
8	181
8	183
8	195
8	200
8	206
21	24
21	25
21	26
21	30
21	40
21	56
21	65
21	71
21	72
21	77
21	89
21	97
21	102
21	103
21	104
21	108
21	109
21	112
21	115
21	117
21	125
21	137
21	143
21	148
21	152
21	167
21	168
21	175
21	179
21	180
21	181
21	183
21	195
21	200
21	206
24	25
24	26
24	30
24	40
24	56
24	65
24	71
24	72
24	77
24	89
24	97
24	102
24	103
24	104
24	108
24	109
24	112
24	115
24	117
24	125
24	137
24	143
24	148
24	152
24	167
24	168
24	175
24	179
24	180
24	181
24	183
24	195
24	200
24	206
25	26
25	30
25	40
25	56
25	65
25	71
25	72
25	77
25	89
25	97
25	102
25	103
25	104
25	108
25	109
25	112
25	115
25	117
25	125
25	137
25	143
25	148
25	152
25	167
25	168
25	175
25	179
25	180
25	181
25	183
25	195
25	200
25	206
26	30
26	40
26	56
26	65
26	71
26	72
26	77
26	89
26	97
26	102
26	103
26	104
26	108
26	109
26	112
26	115
26	117
26	125
26	137
26	143
26	148
26	152
26	167
26	168
26	175
26	179
26	180
26	181
26	183
26	195
26	200
26	206
30	40
30	56
30	65
30	71
30	72
30	77
30	89
30	97
30	102
30	103
30	104
30	108
30	109
30	112
30	115
30	117
30	125
30	137
30	143
30	148
30	152
30	167
30	168
30	175
30	179
30	180
30	181
30	183
30	195
30	200
30	206
40	56
40	65
40	71
40	72
40	77
40	89
40	97
40	102
40	103
40	104
40	108
40	109
40	112
40	115
40	117
40	125
40	137
40	143
40	148
40	152
40	167
40	168
40	175
40	179
40	180
40	181
40	183
40	195
40	200
40	206
56	65
56	71
56	72
56	77
56	89
56	97
56	102
56	103
56	104
56	108
56	109
56	112
56	115
56	117
56	125
56	137
56	143
56	148
56	152
56	167
56	168
56	175
56	179
56	180
56	181
56	183
56	195
56	200
56	206
65	71
65	72
65	77
65	89
65	97
65	102
65	103
65	104
65	108
65	109
65	112
65	115
65	117
65	125
65	137
65	143
65	148
65	152
65	167
65	168
65	175
65	179
65	180
65	181
65	183
65	195
65	200
65	206
71	72
71	77
71	89
71	97
71	102
71	103
71	104
71	108
71	109
71	112
71	115
71	117
71	125
71	137
71	143
71	148
71	152
71	167
71	168
71	175
71	179
71	180
71	181
71	183
71	195
71	200
71	206
72	77
72	89
72	97
72	102
72	103
72	104
72	108
72	109
72	112
72	115
72	117
72	125
72	137
72	143
72	148
72	152
72	167
72	168
72	175
72	179
72	180
72	181
72	183
72	195
72	200
72	206
77	89
77	97
77	102
77	103
77	104
77	108
77	109
77	112
77	115
77	117
77	125
77	137
77	143
77	148
77	152
77	167
77	168
77	175
77	179
77	180
77	181
77	183
77	195
77	200
77	206
89	97
89	102
89	103
89	104
89	108
89	109
89	112
89	115
89	117
89	125
89	137
89	143
89	148
89	152
89	167
89	168
89	175
89	179
89	180
89	181
89	183
89	195
89	200
89	206
97	102
97	103
97	104
97	108
97	109
97	112
97	115
97	117
97	125
97	137
