22	31
22	36
22	42
22	64
22	77
22	89
22	102
22	147
22	153
22	157
22	158
22	164
22	182
22	184
22	192
22	195
31	36
31	42
31	64
31	77
31	89
31	102
31	147
31	153
31	157
31	158
31	164
31	182
31	184
31	192
31	195
36	42
36	64
36	77
36	89
36	102
36	147
36	153
36	157
36	158
36	164
36	182
36	184
36	192
36	195
42	64
42	77
42	89
42	102
42	147
42	153
42	157
42	158
42	164
42	182
42	184
42	192
42	195
64	77
64	89
64	102
64	147
64	153
64	157
64	158
64	164
64	182
64	184
64	192
64	195
77	89
77	102
77	147
77	153
77	157
77	158
77	164
77	182
77	184
77	192
77	195
89	102
89	147
89	153
89	157
89	158
89	164
89	182
89	184
89	192
89	195
102	147
102	153
102	157
102	158
102	164
102	182
102	184
102	192
102	195
147	153
147	157
147	158
147	164
147	182
147	184
147	192
147	195
153	157
153	158
153	164
153	182
153	184
153	192
153	195
157	158
157	164
157	182
157	184
157	192
157	195
158	164
158	182
158	184
158	192
158	195
164	182
164	184
164	192
164	195
182	184
182	192
182	195
184	192
184	195
192	195
