4	5
4	7
4	8
4	9
4	10
4	22
4	24
4	26
4	27
4	29
4	30
4	41
4	89
4	102
4	107
4	109
4	117
4	118
4	120
4	142
4	146
4	148
4	152
4	170
4	172
4	201
4	205
5	7
5	8
5	9
5	10
5	22
5	24
5	26
5	27
5	29
5	30
5	41
5	89
5	102
5	107
5	109
5	117
5	118
5	120
5	142
5	146
5	148
5	152
5	170
5	172
5	201
5	205
7	8
7	9
7	10
7	22
7	24
7	26
7	27
7	29
7	30
7	41
7	89
7	102
7	107
7	109
7	117
7	118
7	120
7	142
7	146
7	148
7	152
7	170
7	172
7	201
7	205
8	9
8	10
8	22
8	24
8	26
8	27
8	29
8	30
8	41
8	89
8	102
8	107
8	109
8	117
8	118
8	120
8	142
8	146
8	148
8	152
8	170
8	172
8	201
8	205
9	10
9	22
9	24
9	26
9	27
9	29
9	30
9	41
9	89
9	102
9	107
9	109
9	117
9	118
9	120
9	142
9	146
9	148
9	152
9	170
9	172
9	201
9	205
10	22
10	24
10	26
10	27
10	29
10	30
10	41
10	89
10	102
10	107
10	109
10	117
10	118
10	120
10	142
10	146
10	148
10	152
10	170
10	172
10	201
10	205
22	24
22	26
22	27
22	29
22	30
22	41
22	89
22	102
22	107
22	109
22	117
22	118
22	120
22	142
22	146
22	148
22	152
22	170
22	172
22	201
22	205
24	26
24	27
24	29
24	30
24	41
24	89
24	102
24	107
24	109
24	117
24	118
24	120
24	142
24	146
24	148
24	152
24	170
24	172
24	201
24	205
26	27
26	29
26	30
26	41
26	89
26	102
26	107
26	109
26	117
26	118
26	120
26	142
26	146
26	148
26	152
26	170
26	172
26	201
26	205
27	29
27	30
27	41
27	89
27	102
27	107
27	109
27	117
27	118
27	120
27	142
27	146
27	148
27	152
27	170
27	172
27	201
27	205
29	30
29	41
29	89
29	102
29	107
29	109
29	117
29	118
29	120
29	142
29	146
29	148
29	152
29	170
29	172
29	201
29	205
30	41
30	89
30	102
30	107
30	109
30	117
30	118
30	120
30	142
30	146
30	148
30	152
30	170
30	172
30	201
30	205
41	89
41	102
41	107
41	109
41	117
41	118
41	120
41	142
41	146
41	148
41	152
41	170
41	172
41	201
41	205
89	102
89	107
89	109
89	117
89	118
89	120
89	142
89	146
89	148
89	152
89	170
89	172
89	201
89	205
102	107
102	109
102	117
102	118
102	120
102	142
102	146
102	148
102	152
102	170
102	172
102	201
102	205
107	109
107	117
107	118
107	120
107	142
107	146
107	148
107	152
107	170
107	172
107	201
107	205
109	117
109	118
109	120
109	142
109	146
109	148
109	152
109	170
109	172
109	201
109	205
117	118
117	120
117	142
117	146
117	148
117	152
117	170
117	172
117	201
117	205
118	120
118	142
118	146
118	148
118	152
118	170
118	172
118	201
118	205
120	142
120	146
120	148
120	152
120	170
120	172
120	201
120	205
142	146
142	148
142	152
142	170
142	172
142	201
142	205
146	148
146	152
146	170
146	172
146	201
146	205
148	152
148	170
148	172
148	201
148	205
152	170
152	172
152	201
152	205
170	172
170	201
170	205
172	201
172	205
201	205
